site_id,date,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_100_to_255cm_mean
henan_north,2019-10-15,0.316,0.304,0.203,0.188
henan_north,2019-10-16,0.311,0.301,0.203,0.188
henan_north,2019-10-17,0.308,0.299,0.206,0.188
henan_north,2019-10-18,0.308,0.301,0.21,0.188
henan_north,2019-10-19,0.301,0.299,0.211,0.188
henan_north,2019-10-20,0.289,0.293,0.211,0.188
henan_north,2019-10-21,0.279,0.287,0.21,0.188
henan_north,2019-10-22,0.29,0.282,0.209,0.188
henan_north,2019-10-23,0.299,0.282,0.208,0.188
henan_north,2019-10-24,0.295,0.283,0.209,0.188
henan_north,2019-10-25,0.288,0.284,0.211,0.188
henan_north,2019-10-26,0.285,0.284,0.215,0.188
henan_north,2019-10-27,0.276,0.281,0.217,0.188
henan_north,2019-10-28,0.259,0.271,0.215,0.188
henan_north,2019-10-29,0.25,0.266,0.214,0.188
henan_north,2019-10-30,0.236,0.256,0.211,0.188
henan_north,2019-10-31,0.223,0.247,0.207,0.188
henan_north,2019-11-01,0.218,0.243,0.206,0.188
henan_north,2019-11-02,0.203,0.232,0.203,0.188
henan_north,2019-11-03,0.197,0.228,0.202,0.188
henan_north,2019-11-04,0.197,0.228,0.203,0.188
henan_north,2019-11-05,0.201,0.23,0.204,0.188
henan_north,2019-11-06,0.2,0.229,0.205,0.188
henan_north,2019-11-07,0.202,0.229,0.206,0.188
henan_north,2019-11-08,0.21,0.235,0.21,0.188
henan_north,2019-11-09,0.211,0.235,0.211,0.188
henan_north,2019-11-10,0.212,0.233,0.212,0.188
henan_north,2019-11-11,0.207,0.23,0.211,0.188
henan_north,2019-11-12,0.196,0.221,0.209,0.188
henan_north,2019-11-13,0.188,0.213,0.208,0.188
henan_north,2019-11-14,0.186,0.209,0.208,0.188
henan_north,2019-11-15,0.179,0.205,0.207,0.188
henan_north,2019-11-16,0.177,0.202,0.207,0.188
henan_north,2019-11-17,0.187,0.201,0.21,0.188
henan_north,2019-11-18,0.191,0.194,0.209,0.188
henan_north,2019-11-19,0.188,0.189,0.208,0.188
henan_north,2019-11-20,0.187,0.187,0.206,0.188
henan_north,2019-11-21,0.176,0.175,0.201,0.188
henan_north,2019-11-22,0.172,0.171,0.199,0.188
henan_north,2019-11-23,0.166,0.166,0.197,0.188
henan_north,2019-11-24,0.162,0.164,0.195,0.188
henan_north,2019-11-25,0.16,0.165,0.194,0.188
henan_north,2019-11-26,0.158,0.164,0.193,0.188
henan_north,2019-11-27,0.157,0.166,0.194,0.188
henan_north,2019-11-28,0.155,0.166,0.194,0.188
henan_north,2019-11-29,0.152,0.165,0.193,0.188
henan_north,2019-11-30,0.15,0.163,0.192,0.188
henan_north,2019-12-01,0.149,0.163,0.192,0.188
henan_north,2019-12-02,0.152,0.164,0.191,0.188
henan_north,2019-12-03,0.154,0.166,0.19,0.188
henan_north,2019-12-04,0.145,0.16,0.188,0.188
henan_north,2019-12-05,0.141,0.157,0.187,0.188
henan_north,2019-12-06,0.139,0.155,0.186,0.188
henan_north,2019-12-07,0.143,0.157,0.188,0.188
henan_north,2019-12-08,0.149,0.163,0.189,0.188
henan_north,2019-12-09,0.151,0.166,0.191,0.188
henan_north,2019-12-10,0.15,0.164,0.191,0.188
henan_north,2019-12-11,0.15,0.164,0.191,0.188
henan_north,2019-12-12,0.148,0.164,0.19,0.188
henan_north,2019-12-13,0.144,0.162,0.189,0.188
henan_north,2019-12-14,0.142,0.161,0.188,0.188
henan_north,2019-12-15,0.156,0.16,0.188,0.188
henan_north,2019-12-16,0.208,0.162,0.188,0.188
henan_north,2019-12-17,0.216,0.174,0.191,0.188
henan_north,2019-12-18,0.223,0.182,0.194,0.188
henan_north,2019-12-19,0.225,0.188,0.195,0.188
henan_north,2019-12-20,0.218,0.187,0.193,0.188
henan_north,2019-12-21,0.218,0.191,0.193,0.188
henan_north,2019-12-22,0.22,0.195,0.194,0.188
henan_north,2019-12-23,0.222,0.199,0.196,0.188
henan_north,2019-12-24,0.217,0.203,0.198,0.188
henan_north,2019-12-25,0.213,0.202,0.199,0.188
henan_north,2019-12-26,0.225,0.208,0.201,0.188
henan_north,2019-12-27,0.223,0.209,0.2,0.188
henan_north,2019-12-28,0.224,0.211,0.202,0.188
henan_north,2019-12-29,0.218,0.21,0.202,0.188
henan_north,2019-12-30,0.214,0.209,0.202,0.188
henan_north,2019-12-31,0.212,0.208,0.201,0.188
henan_north,2020-01-01,0.214,0.211,0.202,0.188
henan_north,2020-01-02,0.213,0.211,0.202,0.188
henan_north,2020-01-03,0.209,0.208,0.2,0.188
henan_north,2020-01-04,0.203,0.205,0.198,0.188
henan_north,2020-01-05,0.278,0.206,0.198,0.188
henan_north,2020-01-06,0.304,0.217,0.199,0.188
henan_north,2020-01-07,0.32,0.229,0.202,0.188
henan_north,2020-01-08,0.315,0.244,0.207,0.188
henan_north,2020-01-09,0.305,0.253,0.206,0.188
henan_north,2020-01-10,0.284,0.25,0.203,0.188
henan_north,2020-01-11,0.288,0.255,0.202,0.188
henan_north,2020-01-12,0.282,0.256,0.204,0.188
henan_north,2020-01-13,0.278,0.257,0.202,0.188
henan_north,2020-01-14,0.277,0.258,0.202,0.188
henan_north,2020-01-15,0.273,0.258,0.202,0.188
henan_north,2020-01-16,0.273,0.259,0.205,0.188
henan_north,2020-01-17,0.277,0.263,0.208,0.188
henan_north,2020-01-18,0.283,0.268,0.21,0.188
henan_north,2020-01-19,0.282,0.27,0.213,0.188
henan_north,2020-01-20,0.277,0.269,0.213,0.188
henan_north,2020-01-21,0.275,0.269,0.213,0.188
henan_north,2020-01-22,0.276,0.271,0.213,0.188
henan_north,2020-01-23,0.278,0.272,0.214,0.188
henan_north,2020-01-24,0.286,0.278,0.217,0.188
henan_north,2020-01-25,0.284,0.278,0.218,0.188
henan_north,2020-01-26,0.286,0.28,0.22,0.188
henan_north,2020-01-27,0.291,0.282,0.222,0.188
henan_north,2020-01-28,0.288,0.281,0.222,0.188
henan_north,2020-01-29,0.283,0.279,0.222,0.188
henan_north,2020-01-30,0.28,0.278,0.222,0.188
henan_north,2020-01-31,0.277,0.277,0.222,0.188
henan_north,2020-02-01,0.263,0.269,0.221,0.188
henan_north,2020-02-02,0.26,0.267,0.222,0.188
henan_north,2020-02-03,0.25,0.261,0.22,0.188
henan_north,2020-02-04,0.239,0.253,0.218,0.188
henan_north,2020-02-05,0.238,0.252,0.217,0.188
henan_north,2020-02-06,0.242,0.254,0.218,0.188
henan_north,2020-02-07,0.254,0.26,0.222,0.188
henan_north,2020-02-08,0.257,0.261,0.224,0.188
henan_north,2020-02-09,0.256,0.261,0.224,0.188
henan_north,2020-02-10,0.248,0.257,0.224,0.188
henan_north,2020-02-11,0.241,0.252,0.223,0.188
henan_north,2020-02-12,0.237,0.249,0.22,0.188
henan_north,2020-02-13,0.234,0.246,0.22,0.188
henan_north,2020-02-14,0.234,0.245,0.22,0.188
henan_north,2020-02-15,0.239,0.239,0.217,0.188
henan_north,2020-02-16,0.238,0.237,0.216,0.188
henan_north,2020-02-17,0.235,0.235,0.216,0.188
henan_north,2020-02-18,0.226,0.231,0.215,0.188
henan_north,2020-02-19,0.211,0.223,0.212,0.188
henan_north,2020-02-20,0.191,0.213,0.209,0.188
henan_north,2020-02-21,0.184,0.21,0.207,0.188
henan_north,2020-02-22,0.179,0.208,0.207,0.188
henan_north,2020-02-23,0.169,0.2,0.205,0.188
henan_north,2020-02-24,0.176,0.191,0.202,0.188
henan_north,2020-02-25,0.187,0.192,0.204,0.188
henan_north,2020-02-26,0.187,0.197,0.206,0.188
henan_north,2020-02-27,0.196,0.203,0.21,0.188
henan_north,2020-02-28,0.244,0.207,0.211,0.188
henan_north,2020-02-29,0.251,0.218,0.214,0.188
henan_north,2020-03-01,0.247,0.225,0.217,0.188
henan_north,2020-03-02,0.248,0.226,0.216,0.188
henan_north,2020-03-03,0.244,0.226,0.216,0.188
henan_north,2020-03-04,0.232,0.221,0.214,0.188
henan_north,2020-03-05,0.216,0.213,0.21,0.188
henan_north,2020-03-06,0.199,0.204,0.208,0.188
henan_north,2020-03-07,0.189,0.199,0.206,0.188
henan_north,2020-03-08,0.184,0.195,0.204,0.188
henan_north,2020-03-09,0.193,0.195,0.206,0.188
henan_north,2020-03-10,0.197,0.193,0.205,0.188
henan_north,2020-03-11,0.183,0.187,0.201,0.188
henan_north,2020-03-12,0.168,0.178,0.198,0.188
henan_north,2020-03-13,0.154,0.172,0.195,0.188
henan_north,2020-03-14,0.15,0.171,0.195,0.188
henan_north,2020-03-15,0.146,0.168,0.191,0.188
henan_north,2020-03-16,0.138,0.161,0.187,0.188
henan_north,2020-03-17,0.137,0.161,0.187,0.188
henan_north,2020-03-18,0.138,0.161,0.187,0.188
henan_north,2020-03-19,0.136,0.159,0.186,0.188
henan_north,2020-03-20,0.136,0.159,0.186,0.188
henan_north,2020-03-21,0.133,0.157,0.185,0.188
henan_north,2020-03-22,0.132,0.156,0.185,0.188
henan_north,2020-03-23,0.132,0.155,0.184,0.188
henan_north,2020-03-24,0.13,0.153,0.183,0.188
henan_north,2020-03-25,0.15,0.155,0.183,0.188
henan_north,2020-03-26,0.172,0.162,0.185,0.188
henan_north,2020-03-27,0.172,0.164,0.186,0.188
henan_north,2020-03-28,0.171,0.173,0.187,0.188
henan_north,2020-03-29,0.171,0.176,0.188,0.188
henan_north,2020-03-30,0.171,0.177,0.188,0.188
henan_north,2020-03-31,0.173,0.18,0.189,0.188
henan_north,2020-04-01,0.174,0.184,0.19,0.188
henan_north,2020-04-02,0.196,0.188,0.192,0.188
henan_north,2020-04-03,0.201,0.192,0.194,0.188
henan_north,2020-04-04,0.192,0.193,0.195,0.188
henan_north,2020-04-05,0.179,0.19,0.195,0.188
henan_north,2020-04-06,0.164,0.182,0.192,0.187
henan_north,2020-04-07,0.154,0.174,0.189,0.187
henan_north,2020-04-08,0.146,0.166,0.186,0.187
henan_north,2020-04-09,0.154,0.169,0.188,0.187
henan_north,2020-04-10,0.294,0.189,0.194,0.187
henan_north,2020-04-11,0.314,0.215,0.193,0.187
henan_north,2020-04-12,0.28,0.22,0.193,0.187
henan_north,2020-04-13,0.251,0.216,0.194,0.187
henan_north,2020-04-14,0.219,0.207,0.192,0.187
henan_north,2020-04-15,0.199,0.2,0.19,0.187
henan_north,2020-04-16,0.184,0.195,0.187,0.187
henan_north,2020-04-17,0.175,0.191,0.184,0.187
henan_north,2020-04-18,0.185,0.19,0.183,0.187
henan_north,2020-04-19,0.238,0.193,0.182,0.187
henan_north,2020-04-20,0.224,0.195,0.182,0.187
henan_north,2020-04-21,0.212,0.193,0.181,0.187
henan_north,2020-04-22,0.201,0.19,0.181,0.187
henan_north,2020-04-23,0.193,0.188,0.181,0.187
henan_north,2020-04-24,0.185,0.186,0.182,0.187
henan_north,2020-04-25,0.173,0.183,0.182,0.187
henan_north,2020-04-26,0.164,0.18,0.182,0.187
henan_north,2020-04-27,0.172,0.179,0.182,0.187
henan_north,2020-04-28,0.168,0.175,0.18,0.187
henan_north,2020-04-29,0.165,0.173,0.18,0.187
henan_north,2020-04-30,0.162,0.172,0.181,0.187
henan_north,2020-05-01,0.154,0.168,0.181,0.187
henan_north,2020-05-02,0.152,0.164,0.182,0.187
henan_north,2020-05-03,0.164,0.166,0.188,0.187
henan_north,2020-05-04,0.194,0.164,0.187,0.187
henan_north,2020-05-05,0.339,0.247,0.185,0.186
henan_north,2020-05-06,0.317,0.286,0.187,0.186
henan_north,2020-05-07,0.328,0.288,0.194,0.186
henan_north,2020-05-08,0.391,0.346,0.197,0.186
henan_north,2020-05-09,0.372,0.346,0.201,0.186
henan_north,2020-05-10,0.359,0.347,0.203,0.186
henan_north,2020-05-11,0.325,0.33,0.199,0.186
henan_north,2020-05-12,0.295,0.311,0.197,0.186
henan_north,2020-05-13,0.267,0.292,0.191,0.186
henan_north,2020-05-14,0.248,0.279,0.191,0.186
henan_north,2020-05-15,0.241,0.271,0.194,0.186
henan_north,2020-05-16,0.228,0.261,0.195,0.186
henan_north,2020-05-17,0.219,0.254,0.198,0.186
henan_north,2020-05-18,0.205,0.245,0.196,0.186
henan_north,2020-05-19,0.189,0.233,0.196,0.186
henan_north,2020-05-20,0.173,0.222,0.194,0.186
henan_north,2020-05-21,0.158,0.211,0.191,0.186
henan_north,2020-05-22,0.156,0.205,0.191,0.186
henan_north,2020-05-23,0.155,0.201,0.192,0.186
henan_north,2020-05-24,0.163,0.201,0.198,0.186
henan_north,2020-05-25,0.164,0.199,0.201,0.186
henan_north,2020-05-26,0.155,0.193,0.199,0.186
henan_north,2020-05-27,0.148,0.188,0.198,0.186
henan_north,2020-05-28,0.14,0.181,0.196,0.186
henan_north,2020-05-29,0.136,0.176,0.195,0.186
henan_north,2020-05-30,0.138,0.175,0.195,0.186
henan_north,2020-05-31,0.155,0.18,0.198,0.186
henan_north,2020-06-01,0.147,0.177,0.197,0.186
henan_north,2020-06-02,0.148,0.179,0.197,0.186
henan_north,2020-06-03,0.144,0.178,0.197,0.186
henan_north,2020-06-04,0.136,0.17,0.194,0.185
henan_north,2020-06-05,0.136,0.171,0.194,0.185
henan_north,2020-06-06,0.135,0.168,0.193,0.185
henan_north,2020-06-07,0.135,0.166,0.192,0.185
henan_north,2020-06-08,0.133,0.163,0.191,0.185
henan_north,2020-06-09,0.156,0.161,0.19,0.185
henan_north,2020-06-10,0.218,0.163,0.19,0.185
henan_north,2020-06-11,0.234,0.168,0.19,0.185
henan_north,2020-06-12,0.339,0.2,0.188,0.185
henan_north,2020-06-13,0.297,0.221,0.192,0.185
henan_north,2020-06-14,0.271,0.228,0.198,0.185
henan_north,2020-06-15,0.267,0.223,0.194,0.185
henan_north,2020-06-16,0.378,0.264,0.197,0.185
henan_north,2020-06-17,0.412,0.36,0.201,0.185
henan_north,2020-06-18,0.377,0.37,0.206,0.185
henan_north,2020-06-19,0.351,0.352,0.21,0.185
henan_north,2020-06-20,0.329,0.336,0.209,0.185
henan_north,2020-06-21,0.312,0.321,0.209,0.185
henan_north,2020-06-22,0.305,0.31,0.207,0.185
henan_north,2020-06-23,0.297,0.302,0.207,0.185
henan_north,2020-06-24,0.28,0.291,0.207,0.185
henan_north,2020-06-25,0.266,0.276,0.201,0.185
henan_north,2020-06-26,0.234,0.262,0.194,0.185
henan_north,2020-06-27,0.22,0.251,0.19,0.185
henan_north,2020-06-28,0.217,0.244,0.189,0.185
henan_north,2020-06-29,0.217,0.241,0.193,0.185
henan_north,2020-06-30,0.213,0.239,0.196,0.185
henan_north,2020-07-01,0.225,0.246,0.212,0.185
henan_north,2020-07-02,0.244,0.236,0.208,0.185
henan_north,2020-07-03,0.328,0.253,0.21,0.185
henan_north,2020-07-04,0.33,0.265,0.209,0.185
henan_north,2020-07-05,0.366,0.326,0.209,0.185
henan_north,2020-07-06,0.321,0.32,0.206,0.185
henan_north,2020-07-07,0.281,0.299,0.196,0.185
henan_north,2020-07-08,0.264,0.283,0.19,0.185
henan_north,2020-07-09,0.26,0.274,0.19,0.185
henan_north,2020-07-10,0.251,0.268,0.194,0.185
henan_north,2020-07-11,0.283,0.266,0.197,0.185
henan_north,2020-07-12,0.373,0.303,0.198,0.185
henan_north,2020-07-13,0.329,0.31,0.205,0.185
henan_north,2020-07-14,0.318,0.305,0.207,0.185
henan_north,2020-07-15,0.316,0.302,0.207,0.185
henan_north,2020-07-16,0.288,0.291,0.206,0.185
henan_north,2020-07-17,0.288,0.281,0.204,0.185
henan_north,2020-07-18,0.296,0.278,0.205,0.185
henan_north,2020-07-19,0.295,0.274,0.208,0.185
henan_north,2020-07-20,0.274,0.268,0.209,0.185
henan_north,2020-07-21,0.249,0.255,0.205,0.185
henan_north,2020-07-22,0.262,0.249,0.202,0.185
henan_north,2020-07-23,0.247,0.244,0.197,0.185
henan_north,2020-07-24,0.223,0.233,0.195,0.185
henan_north,2020-07-25,0.207,0.226,0.195,0.185
henan_north,2020-07-26,0.241,0.223,0.195,0.185
henan_north,2020-07-27,0.249,0.225,0.195,0.185
henan_north,2020-07-28,0.238,0.224,0.198,0.185
henan_north,2020-07-29,0.219,0.217,0.197,0.184
henan_north,2020-07-30,0.204,0.211,0.195,0.184
henan_north,2020-07-31,0.249,0.205,0.192,0.184
henan_north,2020-08-01,0.247,0.202,0.19,0.184
henan_north,2020-08-02,0.35,0.234,0.189,0.184
henan_north,2020-08-03,0.298,0.244,0.186,0.184
henan_north,2020-08-04,0.375,0.288,0.186,0.184
henan_north,2020-08-05,0.414,0.378,0.192,0.184
henan_north,2020-08-06,0.423,0.409,0.21,0.184
henan_north,2020-08-07,0.419,0.412,0.227,0.184
henan_north,2020-08-08,0.38,0.377,0.235,0.184
henan_north,2020-08-09,0.354,0.357,0.239,0.184
henan_north,2020-08-10,0.334,0.338,0.239,0.184
henan_north,2020-08-11,0.31,0.321,0.238,0.184
henan_north,2020-08-12,0.32,0.308,0.237,0.184
henan_north,2020-08-13,0.374,0.331,0.238,0.184
henan_north,2020-08-14,0.336,0.33,0.238,0.184
henan_north,2020-08-15,0.393,0.363,0.238,0.184
henan_north,2020-08-16,0.38,0.367,0.242,0.184
henan_north,2020-08-17,0.365,0.357,0.245,0.184
henan_north,2020-08-18,0.349,0.343,0.246,0.184
henan_north,2020-08-19,0.334,0.328,0.245,0.184
henan_north,2020-08-20,0.395,0.362,0.246,0.184
henan_north,2020-08-21,0.378,0.377,0.251,0.184
henan_north,2020-08-22,0.358,0.359,0.254,0.184
henan_north,2020-08-23,0.35,0.347,0.256,0.184
henan_north,2020-08-24,0.363,0.343,0.257,0.184
henan_north,2020-08-25,0.338,0.334,0.257,0.184
henan_north,2020-08-26,0.308,0.318,0.255,0.184
henan_north,2020-08-27,0.273,0.296,0.25,0.184
henan_north,2020-08-28,0.246,0.277,0.246,0.184
henan_north,2020-08-29,0.222,0.259,0.242,0.184
henan_north,2020-08-30,0.2,0.243,0.237,0.184
henan_north,2020-08-31,0.185,0.23,0.234,0.184
henan_north,2020-09-01,0.173,0.219,0.231,0.184
henan_north,2020-09-02,0.151,0.202,0.226,0.184
henan_north,2020-09-03,0.136,0.189,0.221,0.184
henan_north,2020-09-04,0.124,0.176,0.216,0.184
henan_north,2020-09-05,0.118,0.168,0.212,0.184
henan_north,2020-09-06,0.118,0.164,0.21,0.184
henan_north,2020-09-07,0.119,0.161,0.208,0.184
henan_north,2020-09-08,0.117,0.157,0.206,0.184
henan_north,2020-09-09,0.123,0.156,0.205,0.184
henan_north,2020-09-10,0.148,0.158,0.205,0.184
henan_north,2020-09-11,0.142,0.165,0.206,0.184
henan_north,2020-09-12,0.14,0.166,0.206,0.184
henan_north,2020-09-13,0.138,0.165,0.206,0.184
henan_north,2020-09-14,0.139,0.166,0.205,0.184
henan_north,2020-09-15,0.145,0.165,0.205,0.184
henan_north,2020-09-16,0.15,0.174,0.207,0.184
henan_north,2020-09-17,0.15,0.177,0.207,0.184
henan_north,2020-09-18,0.15,0.176,0.206,0.184
henan_north,2020-09-19,0.139,0.165,0.202,0.184
henan_north,2020-09-20,0.13,0.156,0.198,0.184
henan_north,2020-09-21,0.139,0.161,0.2,0.184
henan_north,2020-09-22,0.15,0.163,0.202,0.184
henan_north,2020-09-23,0.158,0.166,0.203,0.183
henan_north,2020-09-24,0.154,0.167,0.203,0.183
henan_north,2020-09-25,0.156,0.169,0.203,0.183
henan_north,2020-09-26,0.156,0.17,0.203,0.183
henan_north,2020-09-27,0.159,0.169,0.202,0.183
henan_north,2020-09-28,0.165,0.172,0.202,0.183
henan_north,2020-09-29,0.165,0.176,0.203,0.183
henan_north,2020-09-30,0.165,0.181,0.204,0.183
henan_north,2020-10-01,0.168,0.186,0.205,0.183
henan_north,2020-10-02,0.185,0.189,0.207,0.183
henan_north,2020-10-03,0.213,0.195,0.208,0.183
henan_north,2020-10-04,0.217,0.196,0.208,0.183
henan_north,2020-10-05,0.223,0.208,0.212,0.183
henan_north,2020-10-06,0.224,0.213,0.214,0.183
henan_north,2020-10-07,0.218,0.213,0.215,0.183
henan_north,2020-10-08,0.212,0.214,0.215,0.183
henan_north,2020-10-09,0.21,0.215,0.216,0.183
henan_north,2020-10-10,0.213,0.216,0.217,0.183
henan_north,2020-10-11,0.232,0.216,0.217,0.183
henan_north,2020-10-12,0.228,0.214,0.217,0.183
henan_north,2020-10-13,0.252,0.212,0.216,0.183
henan_north,2020-10-14,0.367,0.242,0.215,0.183
henan_north,2020-10-15,0.32,0.259,0.213,0.183
henan_north,2020-10-16,0.31,0.266,0.215,0.183
henan_north,2020-10-17,0.307,0.272,0.217,0.183
henan_north,2020-10-18,0.291,0.271,0.218,0.183
henan_north,2020-10-19,0.282,0.27,0.217,0.183
henan_north,2020-10-20,0.27,0.266,0.216,0.183
henan_north,2020-10-21,0.257,0.262,0.215,0.183
henan_north,2020-10-22,0.25,0.259,0.214,0.183
henan_north,2020-10-23,0.234,0.252,0.212,0.183
henan_north,2020-10-24,0.22,0.245,0.21,0.183
henan_north,2020-10-25,0.196,0.234,0.207,0.183
henan_north,2020-10-26,0.179,0.225,0.204,0.183
henan_north,2020-10-27,0.165,0.217,0.202,0.183
henan_north,2020-10-28,0.165,0.216,0.201,0.183
henan_north,2020-10-29,0.16,0.213,0.2,0.183
henan_north,2020-10-30,0.156,0.209,0.2,0.183
henan_north,2020-10-31,0.157,0.208,0.2,0.183
henan_north,2020-11-01,0.159,0.207,0.2,0.183
henan_north,2020-11-02,0.16,0.206,0.201,0.183
henan_north,2020-11-03,0.155,0.202,0.2,0.183
henan_north,2020-11-04,0.148,0.198,0.2,0.183
henan_north,2020-11-05,0.14,0.193,0.199,0.183
henan_north,2020-11-06,0.138,0.19,0.198,0.183
henan_north,2020-11-07,0.138,0.189,0.198,0.183
henan_north,2020-11-08,0.134,0.185,0.197,0.183
henan_north,2020-11-09,0.131,0.182,0.196,0.183
henan_north,2020-11-10,0.126,0.179,0.195,0.183
henan_north,2020-11-11,0.121,0.176,0.194,0.183
henan_north,2020-11-12,0.113,0.172,0.193,0.183
henan_north,2020-11-13,0.112,0.17,0.192,0.183
henan_north,2020-11-14,0.111,0.168,0.192,0.183
henan_north,2020-11-15,0.114,0.168,0.192,0.183
henan_north,2020-11-16,0.12,0.169,0.193,0.183
henan_north,2020-11-17,0.232,0.174,0.194,0.183
henan_north,2020-11-18,0.362,0.229,0.194,0.183
henan_north,2020-11-19,0.316,0.248,0.195,0.183
henan_north,2020-11-20,0.303,0.255,0.195,0.183
henan_north,2020-11-21,0.328,0.263,0.195,0.183
henan_north,2020-11-22,0.322,0.272,0.196,0.183
henan_north,2020-11-23,0.318,0.277,0.197,0.183
henan_north,2020-11-24,0.321,0.281,0.196,0.183
henan_north,2020-11-25,0.31,0.284,0.197,0.183
henan_north,2020-11-26,0.305,0.286,0.198,0.183
henan_north,2020-11-27,0.298,0.285,0.199,0.183
henan_north,2020-11-28,0.296,0.286,0.201,0.183
henan_north,2020-11-29,0.296,0.287,0.202,0.183
henan_north,2020-11-30,0.3,0.29,0.204,0.183
henan_north,2020-12-01,0.308,0.291,0.205,0.183
henan_north,2020-12-02,0.311,0.293,0.204,0.183
henan_north,2020-12-03,0.312,0.296,0.206,0.183
henan_north,2020-12-04,0.305,0.294,0.205,0.183
henan_north,2020-12-05,0.299,0.292,0.206,0.183
henan_north,2020-12-06,0.293,0.29,0.206,0.183
henan_north,2020-12-07,0.291,0.289,0.207,0.183
henan_north,2020-12-08,0.288,0.287,0.209,0.183
henan_north,2020-12-09,0.281,0.282,0.207,0.183
henan_north,2020-12-10,0.276,0.279,0.206,0.183
henan_north,2020-12-11,0.277,0.278,0.207,0.183
henan_north,2020-12-12,0.275,0.277,0.208,0.183
henan_north,2020-12-13,0.266,0.271,0.206,0.183
henan_north,2020-12-14,0.261,0.268,0.206,0.183
henan_north,2020-12-15,0.259,0.266,0.206,0.183
henan_north,2020-12-16,0.261,0.266,0.206,0.183
henan_north,2020-12-17,0.259,0.264,0.206,0.183
henan_north,2020-12-18,0.257,0.263,0.207,0.183
henan_north,2020-12-19,0.256,0.262,0.209,0.183
henan_north,2020-12-20,0.254,0.261,0.209,0.183
henan_north,2020-12-21,0.252,0.258,0.208,0.183
henan_north,2020-12-22,0.249,0.256,0.208,0.183
henan_north,2020-12-23,0.239,0.249,0.207,0.183
henan_north,2020-12-24,0.234,0.245,0.206,0.183
henan_north,2020-12-25,0.229,0.241,0.205,0.183
henan_north,2020-12-26,0.215,0.232,0.203,0.183
henan_north,2020-12-27,0.209,0.228,0.204,0.183
henan_north,2020-12-28,0.196,0.218,0.201,0.183
henan_north,2020-12-29,0.195,0.216,0.202,0.183
henan_north,2020-12-30,0.193,0.214,0.201,0.183
henan_north,2020-12-31,0.194,0.214,0.201,0.183
henan_north,2021-01-01,0.195,0.214,0.201,0.183
henan_north,2021-01-02,0.194,0.213,0.201,0.183
henan_north,2021-01-03,0.194,0.214,0.202,0.183
henan_north,2021-01-04,0.195,0.214,0.203,0.183
henan_north,2021-01-05,0.195,0.213,0.203,0.183
henan_north,2021-01-06,0.195,0.213,0.203,0.183
henan_north,2021-01-07,0.196,0.213,0.203,0.183
henan_north,2021-01-08,0.197,0.212,0.203,0.183
henan_north,2021-01-09,0.197,0.212,0.203,0.183
henan_north,2021-01-10,0.198,0.212,0.203,0.183
henan_north,2021-01-11,0.198,0.212,0.203,0.183
henan_north,2021-01-12,0.194,0.21,0.203,0.183
henan_north,2021-01-13,0.18,0.201,0.202,0.183
henan_north,2021-01-14,0.161,0.187,0.197,0.183
henan_north,2021-01-15,0.155,0.183,0.195,0.183
henan_north,2021-01-16,0.159,0.186,0.196,0.183
henan_north,2021-01-17,0.159,0.186,0.197,0.183
henan_north,2021-01-18,0.157,0.184,0.196,0.183
henan_north,2021-01-19,0.137,0.171,0.192,0.183
henan_north,2021-01-20,0.133,0.168,0.191,0.183
henan_north,2021-01-21,0.141,0.173,0.194,0.183
henan_north,2021-01-22,0.146,0.177,0.196,0.183
henan_north,2021-01-23,0.146,0.176,0.196,0.183
henan_north,2021-01-24,0.143,0.175,0.196,0.183
henan_north,2021-01-25,0.158,0.176,0.197,0.183
