site_id,date,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_100_to_255cm_mean
ningxia_irrigation,2017-12-06,0.176,0.184,0.17,0.186
ningxia_irrigation,2017-12-07,0.176,0.184,0.17,0.186
ningxia_irrigation,2017-12-08,0.176,0.184,0.17,0.186
ningxia_irrigation,2017-12-09,0.177,0.183,0.17,0.186
ningxia_irrigation,2017-12-10,0.177,0.183,0.17,0.186
ningxia_irrigation,2017-12-11,0.177,0.183,0.169,0.186
ningxia_irrigation,2017-12-12,0.183,0.183,0.169,0.186
ningxia_irrigation,2017-12-13,0.186,0.182,0.169,0.186
ningxia_irrigation,2017-12-14,0.186,0.182,0.169,0.186
ningxia_irrigation,2017-12-15,0.186,0.183,0.169,0.186
ningxia_irrigation,2017-12-16,0.187,0.183,0.169,0.186
ningxia_irrigation,2017-12-17,0.186,0.181,0.169,0.186
ningxia_irrigation,2017-12-18,0.186,0.181,0.169,0.186
ningxia_irrigation,2017-12-19,0.186,0.181,0.169,0.186
ningxia_irrigation,2017-12-20,0.186,0.181,0.17,0.186
ningxia_irrigation,2017-12-21,0.186,0.18,0.169,0.186
ningxia_irrigation,2017-12-22,0.188,0.181,0.169,0.186
ningxia_irrigation,2017-12-23,0.189,0.181,0.169,0.186
ningxia_irrigation,2017-12-24,0.188,0.18,0.169,0.186
ningxia_irrigation,2017-12-25,0.189,0.18,0.169,0.186
ningxia_irrigation,2017-12-26,0.19,0.18,0.169,0.186
ningxia_irrigation,2017-12-27,0.193,0.18,0.169,0.186
ningxia_irrigation,2017-12-28,0.192,0.18,0.169,0.186
ningxia_irrigation,2017-12-29,0.191,0.18,0.169,0.186
ningxia_irrigation,2017-12-30,0.191,0.18,0.169,0.186
ningxia_irrigation,2017-12-31,0.191,0.181,0.169,0.186
ningxia_irrigation,2018-01-01,0.191,0.181,0.169,0.186
ningxia_irrigation,2018-01-02,0.191,0.181,0.169,0.186
ningxia_irrigation,2018-01-03,0.191,0.181,0.169,0.186
ningxia_irrigation,2018-01-04,0.191,0.18,0.169,0.186
ningxia_irrigation,2018-01-05,0.194,0.18,0.167,0.186
ningxia_irrigation,2018-01-06,0.193,0.18,0.167,0.186
ningxia_irrigation,2018-01-07,0.193,0.179,0.168,0.186
ningxia_irrigation,2018-01-08,0.192,0.179,0.168,0.186
ningxia_irrigation,2018-01-09,0.192,0.179,0.168,0.186
ningxia_irrigation,2018-01-10,0.191,0.178,0.168,0.186
ningxia_irrigation,2018-01-11,0.19,0.177,0.168,0.186
ningxia_irrigation,2018-01-12,0.189,0.176,0.168,0.186
ningxia_irrigation,2018-01-13,0.188,0.177,0.167,0.186
ningxia_irrigation,2018-01-14,0.188,0.176,0.167,0.186
ningxia_irrigation,2018-01-15,0.187,0.176,0.168,0.186
ningxia_irrigation,2018-01-16,0.188,0.175,0.168,0.186
ningxia_irrigation,2018-01-17,0.188,0.175,0.168,0.186
ningxia_irrigation,2018-01-18,0.188,0.175,0.168,0.186
ningxia_irrigation,2018-01-19,0.186,0.174,0.168,0.186
ningxia_irrigation,2018-01-20,0.189,0.174,0.168,0.186
ningxia_irrigation,2018-01-21,0.189,0.174,0.168,0.186
ningxia_irrigation,2018-01-22,0.19,0.174,0.167,0.186
ningxia_irrigation,2018-01-23,0.189,0.174,0.167,0.186
ningxia_irrigation,2018-01-24,0.188,0.173,0.167,0.186
ningxia_irrigation,2018-01-25,0.188,0.172,0.167,0.186
ningxia_irrigation,2018-01-26,0.188,0.172,0.167,0.186
ningxia_irrigation,2018-01-27,0.188,0.172,0.167,0.186
ningxia_irrigation,2018-01-28,0.188,0.172,0.167,0.186
ningxia_irrigation,2018-01-29,0.187,0.171,0.168,0.186
ningxia_irrigation,2018-01-30,0.187,0.171,0.168,0.186
ningxia_irrigation,2018-01-31,0.187,0.17,0.168,0.186
ningxia_irrigation,2018-02-01,0.187,0.17,0.168,0.186
ningxia_irrigation,2018-02-02,0.186,0.17,0.168,0.186
ningxia_irrigation,2018-02-03,0.185,0.169,0.168,0.186
ningxia_irrigation,2018-02-04,0.185,0.168,0.167,0.186
ningxia_irrigation,2018-02-05,0.185,0.167,0.167,0.186
ningxia_irrigation,2018-02-06,0.188,0.167,0.167,0.186
ningxia_irrigation,2018-02-07,0.189,0.167,0.167,0.186
ningxia_irrigation,2018-02-08,0.19,0.167,0.167,0.186
ningxia_irrigation,2018-02-09,0.19,0.167,0.167,0.186
ningxia_irrigation,2018-02-10,0.187,0.167,0.167,0.186
ningxia_irrigation,2018-02-11,0.187,0.167,0.167,0.186
ningxia_irrigation,2018-02-12,0.187,0.166,0.167,0.186
ningxia_irrigation,2018-02-13,0.187,0.167,0.167,0.186
ningxia_irrigation,2018-02-14,0.186,0.167,0.167,0.186
ningxia_irrigation,2018-02-15,0.189,0.167,0.167,0.186
ningxia_irrigation,2018-02-16,0.19,0.166,0.167,0.186
ningxia_irrigation,2018-02-17,0.191,0.167,0.167,0.186
ningxia_irrigation,2018-02-18,0.194,0.167,0.167,0.186
ningxia_irrigation,2018-02-19,0.194,0.167,0.167,0.186
ningxia_irrigation,2018-02-20,0.195,0.167,0.167,0.186
ningxia_irrigation,2018-02-21,0.194,0.168,0.167,0.186
ningxia_irrigation,2018-02-22,0.193,0.168,0.167,0.186
ningxia_irrigation,2018-02-23,0.191,0.168,0.167,0.186
ningxia_irrigation,2018-02-24,0.19,0.168,0.167,0.186
ningxia_irrigation,2018-02-25,0.186,0.168,0.167,0.186
ningxia_irrigation,2018-02-26,0.177,0.168,0.166,0.186
ningxia_irrigation,2018-02-27,0.167,0.167,0.165,0.186
ningxia_irrigation,2018-02-28,0.16,0.167,0.165,0.186
ningxia_irrigation,2018-03-01,0.157,0.166,0.164,0.186
ningxia_irrigation,2018-03-02,0.152,0.165,0.164,0.186
ningxia_irrigation,2018-03-03,0.146,0.163,0.163,0.186
ningxia_irrigation,2018-03-04,0.143,0.163,0.164,0.186
ningxia_irrigation,2018-03-05,0.142,0.163,0.164,0.186
ningxia_irrigation,2018-03-06,0.136,0.161,0.164,0.186
ningxia_irrigation,2018-03-07,0.131,0.159,0.164,0.186
ningxia_irrigation,2018-03-08,0.132,0.159,0.164,0.186
ningxia_irrigation,2018-03-09,0.128,0.155,0.163,0.186
ningxia_irrigation,2018-03-10,0.125,0.153,0.162,0.186
ningxia_irrigation,2018-03-11,0.117,0.148,0.16,0.186
ningxia_irrigation,2018-03-12,0.112,0.145,0.158,0.186
ningxia_irrigation,2018-03-13,0.111,0.142,0.156,0.186
ningxia_irrigation,2018-03-14,0.108,0.136,0.152,0.186
ningxia_irrigation,2018-03-15,0.107,0.134,0.151,0.186
ningxia_irrigation,2018-03-16,0.108,0.134,0.151,0.186
ningxia_irrigation,2018-03-17,0.108,0.134,0.151,0.186
ningxia_irrigation,2018-03-18,0.112,0.135,0.153,0.186
ningxia_irrigation,2018-03-19,0.113,0.138,0.154,0.186
ningxia_irrigation,2018-03-20,0.136,0.137,0.154,0.186
ningxia_irrigation,2018-03-21,0.145,0.138,0.154,0.186
ningxia_irrigation,2018-03-22,0.143,0.138,0.154,0.186
ningxia_irrigation,2018-03-23,0.134,0.134,0.152,0.186
ningxia_irrigation,2018-03-24,0.125,0.133,0.15,0.186
ningxia_irrigation,2018-03-25,0.116,0.129,0.148,0.186
ningxia_irrigation,2018-03-26,0.11,0.127,0.144,0.186
ningxia_irrigation,2018-03-27,0.109,0.126,0.144,0.186
ningxia_irrigation,2018-03-28,0.109,0.126,0.145,0.186
ningxia_irrigation,2018-03-29,0.106,0.124,0.143,0.186
ningxia_irrigation,2018-03-30,0.104,0.124,0.143,0.186
ningxia_irrigation,2018-03-31,0.105,0.124,0.143,0.186
ningxia_irrigation,2018-04-01,0.105,0.124,0.143,0.186
ningxia_irrigation,2018-04-02,0.104,0.124,0.142,0.186
ningxia_irrigation,2018-04-03,0.103,0.123,0.141,0.186
ningxia_irrigation,2018-04-04,0.104,0.122,0.141,0.186
ningxia_irrigation,2018-04-05,0.106,0.122,0.141,0.185
ningxia_irrigation,2018-04-06,0.11,0.124,0.142,0.185
ningxia_irrigation,2018-04-07,0.115,0.125,0.144,0.185
ningxia_irrigation,2018-04-08,0.113,0.124,0.144,0.185
ningxia_irrigation,2018-04-09,0.112,0.124,0.142,0.185
ningxia_irrigation,2018-04-10,0.109,0.124,0.14,0.185
ningxia_irrigation,2018-04-11,0.108,0.123,0.14,0.185
ningxia_irrigation,2018-04-12,0.152,0.123,0.139,0.185
ningxia_irrigation,2018-04-13,0.242,0.126,0.139,0.185
ningxia_irrigation,2018-04-14,0.226,0.13,0.139,0.185
ningxia_irrigation,2018-04-15,0.21,0.13,0.138,0.185
ningxia_irrigation,2018-04-16,0.192,0.129,0.135,0.185
ningxia_irrigation,2018-04-17,0.173,0.128,0.131,0.185
ningxia_irrigation,2018-04-18,0.155,0.126,0.128,0.185
ningxia_irrigation,2018-04-19,0.145,0.125,0.126,0.185
ningxia_irrigation,2018-04-20,0.175,0.125,0.126,0.185
ningxia_irrigation,2018-04-21,0.185,0.126,0.127,0.185
ningxia_irrigation,2018-04-22,0.18,0.127,0.128,0.185
ningxia_irrigation,2018-04-23,0.172,0.127,0.128,0.185
ningxia_irrigation,2018-04-24,0.171,0.128,0.129,0.185
ningxia_irrigation,2018-04-25,0.166,0.128,0.13,0.185
ningxia_irrigation,2018-04-26,0.159,0.128,0.13,0.185
ningxia_irrigation,2018-04-27,0.153,0.128,0.13,0.185
ningxia_irrigation,2018-04-28,0.142,0.126,0.127,0.185
ningxia_irrigation,2018-04-29,0.13,0.125,0.126,0.185
ningxia_irrigation,2018-04-30,0.13,0.125,0.127,0.185
ningxia_irrigation,2018-05-01,0.129,0.125,0.126,0.185
ningxia_irrigation,2018-05-02,0.127,0.126,0.126,0.185
ningxia_irrigation,2018-05-03,0.127,0.125,0.126,0.185
ningxia_irrigation,2018-05-04,0.12,0.124,0.126,0.185
ningxia_irrigation,2018-05-05,0.119,0.124,0.126,0.185
ningxia_irrigation,2018-05-06,0.125,0.125,0.127,0.185
ningxia_irrigation,2018-05-07,0.126,0.125,0.128,0.185
ningxia_irrigation,2018-05-08,0.125,0.125,0.128,0.185
ningxia_irrigation,2018-05-09,0.127,0.125,0.129,0.185
ningxia_irrigation,2018-05-10,0.186,0.126,0.13,0.185
ningxia_irrigation,2018-05-11,0.247,0.13,0.13,0.185
ningxia_irrigation,2018-05-12,0.22,0.131,0.13,0.185
ningxia_irrigation,2018-05-13,0.195,0.13,0.128,0.185
ningxia_irrigation,2018-05-14,0.167,0.127,0.125,0.184
ningxia_irrigation,2018-05-15,0.145,0.124,0.122,0.184
ningxia_irrigation,2018-05-16,0.143,0.124,0.123,0.184
ningxia_irrigation,2018-05-17,0.145,0.124,0.123,0.184
ningxia_irrigation,2018-05-18,0.138,0.123,0.123,0.184
ningxia_irrigation,2018-05-19,0.151,0.123,0.123,0.184
ningxia_irrigation,2018-05-20,0.152,0.123,0.124,0.184
ningxia_irrigation,2018-05-21,0.176,0.124,0.124,0.184
ningxia_irrigation,2018-05-22,0.18,0.124,0.124,0.184
ningxia_irrigation,2018-05-23,0.165,0.123,0.123,0.184
ningxia_irrigation,2018-05-24,0.149,0.122,0.122,0.184
ningxia_irrigation,2018-05-25,0.139,0.121,0.121,0.184
ningxia_irrigation,2018-05-26,0.146,0.121,0.122,0.184
ningxia_irrigation,2018-05-27,0.145,0.121,0.122,0.184
ningxia_irrigation,2018-05-28,0.138,0.121,0.121,0.184
ningxia_irrigation,2018-05-29,0.133,0.12,0.121,0.184
ningxia_irrigation,2018-05-30,0.132,0.119,0.121,0.184
ningxia_irrigation,2018-05-31,0.13,0.119,0.121,0.184
ningxia_irrigation,2018-06-01,0.129,0.119,0.121,0.184
ningxia_irrigation,2018-06-02,0.129,0.119,0.121,0.184
ningxia_irrigation,2018-06-03,0.136,0.12,0.122,0.184
ningxia_irrigation,2018-06-04,0.142,0.12,0.122,0.184
ningxia_irrigation,2018-06-05,0.14,0.12,0.12,0.184
ningxia_irrigation,2018-06-06,0.141,0.121,0.11,0.183
ningxia_irrigation,2018-06-07,0.144,0.121,0.11,0.183
ningxia_irrigation,2018-06-08,0.142,0.122,0.111,0.183
ningxia_irrigation,2018-06-09,0.144,0.122,0.111,0.183
ningxia_irrigation,2018-06-10,0.14,0.121,0.111,0.183
ningxia_irrigation,2018-06-11,0.136,0.122,0.111,0.183
ningxia_irrigation,2018-06-12,0.139,0.123,0.112,0.183
ningxia_irrigation,2018-06-13,0.135,0.123,0.112,0.183
ningxia_irrigation,2018-06-14,0.132,0.123,0.112,0.183
ningxia_irrigation,2018-06-15,0.132,0.124,0.112,0.183
ningxia_irrigation,2018-06-16,0.155,0.124,0.113,0.183
ningxia_irrigation,2018-06-17,0.164,0.125,0.112,0.183
ningxia_irrigation,2018-06-18,0.166,0.126,0.113,0.183
ningxia_irrigation,2018-06-19,0.157,0.126,0.113,0.183
ningxia_irrigation,2018-06-20,0.148,0.125,0.113,0.182
ningxia_irrigation,2018-06-21,0.148,0.125,0.112,0.182
ningxia_irrigation,2018-06-22,0.149,0.127,0.113,0.182
ningxia_irrigation,2018-06-23,0.139,0.126,0.113,0.182
ningxia_irrigation,2018-06-24,0.135,0.126,0.113,0.182
ningxia_irrigation,2018-06-25,0.138,0.128,0.114,0.182
ningxia_irrigation,2018-06-26,0.135,0.128,0.114,0.182
ningxia_irrigation,2018-06-27,0.127,0.125,0.113,0.182
ningxia_irrigation,2018-06-28,0.122,0.125,0.113,0.182
ningxia_irrigation,2018-06-29,0.124,0.125,0.113,0.182
ningxia_irrigation,2018-06-30,0.128,0.126,0.114,0.182
ningxia_irrigation,2018-07-01,0.258,0.157,0.115,0.182
ningxia_irrigation,2018-07-02,0.351,0.242,0.116,0.182
ningxia_irrigation,2018-07-03,0.316,0.261,0.117,0.182
ningxia_irrigation,2018-07-04,0.284,0.258,0.118,0.182
ningxia_irrigation,2018-07-05,0.256,0.247,0.117,0.182
ningxia_irrigation,2018-07-06,0.236,0.237,0.117,0.182
ningxia_irrigation,2018-07-07,0.226,0.233,0.118,0.182
ningxia_irrigation,2018-07-08,0.216,0.228,0.117,0.182
ningxia_irrigation,2018-07-09,0.205,0.222,0.117,0.182
ningxia_irrigation,2018-07-10,0.201,0.216,0.118,0.181
ningxia_irrigation,2018-07-11,0.195,0.21,0.117,0.181
ningxia_irrigation,2018-07-12,0.176,0.2,0.117,0.181
ningxia_irrigation,2018-07-13,0.159,0.191,0.117,0.181
ningxia_irrigation,2018-07-14,0.152,0.185,0.118,0.181
ningxia_irrigation,2018-07-15,0.158,0.182,0.118,0.181
ningxia_irrigation,2018-07-16,0.15,0.177,0.118,0.181
ningxia_irrigation,2018-07-17,0.141,0.169,0.118,0.181
ningxia_irrigation,2018-07-18,0.138,0.165,0.118,0.181
ningxia_irrigation,2018-07-19,0.34,0.23,0.118,0.181
ningxia_irrigation,2018-07-20,0.355,0.283,0.119,0.181
ningxia_irrigation,2018-07-21,0.353,0.322,0.119,0.181
ningxia_irrigation,2018-07-22,0.339,0.312,0.121,0.181
ningxia_irrigation,2018-07-23,0.406,0.373,0.125,0.181
ningxia_irrigation,2018-07-24,0.389,0.381,0.138,0.181
ningxia_irrigation,2018-07-25,0.352,0.352,0.145,0.181
ningxia_irrigation,2018-07-26,0.318,0.325,0.145,0.181
ningxia_irrigation,2018-07-27,0.291,0.303,0.14,0.181
ningxia_irrigation,2018-07-28,0.267,0.285,0.138,0.181
ningxia_irrigation,2018-07-29,0.248,0.272,0.139,0.181
ningxia_irrigation,2018-07-30,0.229,0.256,0.137,0.181
ningxia_irrigation,2018-07-31,0.207,0.242,0.135,0.181
ningxia_irrigation,2018-08-01,0.217,0.234,0.135,0.181
ningxia_irrigation,2018-08-02,0.221,0.228,0.136,0.181
ningxia_irrigation,2018-08-03,0.23,0.22,0.137,0.181
ningxia_irrigation,2018-08-04,0.217,0.213,0.137,0.18
ningxia_irrigation,2018-08-05,0.197,0.206,0.138,0.18
ningxia_irrigation,2018-08-06,0.194,0.201,0.139,0.18
ningxia_irrigation,2018-08-07,0.26,0.199,0.141,0.18
ningxia_irrigation,2018-08-08,0.24,0.196,0.141,0.18
ningxia_irrigation,2018-08-09,0.283,0.194,0.139,0.18
ningxia_irrigation,2018-08-10,0.384,0.279,0.139,0.18
ningxia_irrigation,2018-08-11,0.337,0.302,0.14,0.18
ningxia_irrigation,2018-08-12,0.362,0.312,0.141,0.18
ningxia_irrigation,2018-08-13,0.347,0.318,0.142,0.18
ningxia_irrigation,2018-08-14,0.333,0.312,0.143,0.18
ningxia_irrigation,2018-08-15,0.308,0.3,0.143,0.18
ningxia_irrigation,2018-08-16,0.292,0.289,0.142,0.18
ningxia_irrigation,2018-08-17,0.343,0.292,0.146,0.18
ningxia_irrigation,2018-08-18,0.325,0.296,0.147,0.18
ningxia_irrigation,2018-08-19,0.301,0.288,0.148,0.18
ningxia_irrigation,2018-08-20,0.285,0.279,0.148,0.18
ningxia_irrigation,2018-08-21,0.328,0.279,0.15,0.18
ningxia_irrigation,2018-08-22,0.327,0.287,0.152,0.18
ningxia_irrigation,2018-08-23,0.296,0.281,0.152,0.18
ningxia_irrigation,2018-08-24,0.27,0.267,0.148,0.18
ningxia_irrigation,2018-08-25,0.254,0.257,0.147,0.18
ningxia_irrigation,2018-08-26,0.248,0.252,0.147,0.18
ningxia_irrigation,2018-08-27,0.238,0.244,0.146,0.18
ningxia_irrigation,2018-08-28,0.221,0.236,0.145,0.18
ningxia_irrigation,2018-08-29,0.207,0.229,0.145,0.18
ningxia_irrigation,2018-08-30,0.306,0.233,0.146,0.18
ningxia_irrigation,2018-08-31,0.355,0.26,0.149,0.18
ningxia_irrigation,2018-09-01,0.413,0.388,0.161,0.18
ningxia_irrigation,2018-09-02,0.385,0.378,0.178,0.18
ningxia_irrigation,2018-09-03,0.36,0.357,0.184,0.18
ningxia_irrigation,2018-09-04,0.336,0.338,0.184,0.18
ningxia_irrigation,2018-09-05,0.317,0.323,0.185,0.18
ningxia_irrigation,2018-09-06,0.298,0.309,0.185,0.18
ningxia_irrigation,2018-09-07,0.282,0.297,0.185,0.18
ningxia_irrigation,2018-09-08,0.268,0.285,0.183,0.18
ningxia_irrigation,2018-09-09,0.276,0.277,0.181,0.18
ningxia_irrigation,2018-09-10,0.29,0.275,0.182,0.18
ningxia_irrigation,2018-09-11,0.276,0.27,0.182,0.18
ningxia_irrigation,2018-09-12,0.271,0.264,0.181,0.18
ningxia_irrigation,2018-09-13,0.258,0.259,0.181,0.18
ningxia_irrigation,2018-09-14,0.26,0.256,0.181,0.18
ningxia_irrigation,2018-09-15,0.253,0.253,0.181,0.18
ningxia_irrigation,2018-09-16,0.244,0.249,0.181,0.18
ningxia_irrigation,2018-09-17,0.249,0.245,0.18,0.18
ningxia_irrigation,2018-09-18,0.325,0.253,0.181,0.18
ningxia_irrigation,2018-09-19,0.314,0.262,0.18,0.18
ningxia_irrigation,2018-09-20,0.29,0.262,0.18,0.18
ningxia_irrigation,2018-09-21,0.27,0.257,0.18,0.18
ningxia_irrigation,2018-09-22,0.249,0.252,0.179,0.18
ningxia_irrigation,2018-09-23,0.233,0.246,0.178,0.18
ningxia_irrigation,2018-09-24,0.228,0.24,0.176,0.18
ningxia_irrigation,2018-09-25,0.225,0.236,0.175,0.18
ningxia_irrigation,2018-09-26,0.22,0.235,0.176,0.18
ningxia_irrigation,2018-09-27,0.305,0.239,0.177,0.18
ningxia_irrigation,2018-09-28,0.299,0.246,0.178,0.18
ningxia_irrigation,2018-09-29,0.277,0.246,0.178,0.18
ningxia_irrigation,2018-09-30,0.26,0.242,0.177,0.18
ningxia_irrigation,2018-10-01,0.248,0.238,0.176,0.18
ningxia_irrigation,2018-10-02,0.24,0.234,0.175,0.18
ningxia_irrigation,2018-10-03,0.231,0.229,0.174,0.18
ningxia_irrigation,2018-10-04,0.221,0.224,0.172,0.18
ningxia_irrigation,2018-10-05,0.228,0.22,0.171,0.18
ningxia_irrigation,2018-10-06,0.254,0.218,0.17,0.18
ningxia_irrigation,2018-10-07,0.245,0.217,0.17,0.18
ningxia_irrigation,2018-10-08,0.237,0.215,0.17,0.18
ningxia_irrigation,2018-10-09,0.229,0.213,0.169,0.18
ningxia_irrigation,2018-10-10,0.225,0.211,0.168,0.18
ningxia_irrigation,2018-10-11,0.216,0.207,0.167,0.18
ningxia_irrigation,2018-10-12,0.207,0.203,0.164,0.18
ningxia_irrigation,2018-10-13,0.195,0.199,0.162,0.18
ningxia_irrigation,2018-10-14,0.189,0.197,0.162,0.18
ningxia_irrigation,2018-10-15,0.186,0.194,0.161,0.18
ningxia_irrigation,2018-10-16,0.185,0.194,0.161,0.18
ningxia_irrigation,2018-10-17,0.187,0.192,0.161,0.18
ningxia_irrigation,2018-10-18,0.256,0.193,0.16,0.18
ningxia_irrigation,2018-10-19,0.286,0.198,0.16,0.18
ningxia_irrigation,2018-10-20,0.291,0.205,0.16,0.18
ningxia_irrigation,2018-10-21,0.274,0.209,0.162,0.18
ningxia_irrigation,2018-10-22,0.259,0.211,0.163,0.18
ningxia_irrigation,2018-10-23,0.246,0.21,0.162,0.18
ningxia_irrigation,2018-10-24,0.233,0.208,0.16,0.18
ningxia_irrigation,2018-10-25,0.223,0.204,0.158,0.18
ningxia_irrigation,2018-10-26,0.214,0.201,0.157,0.18
ningxia_irrigation,2018-10-27,0.21,0.199,0.156,0.18
ningxia_irrigation,2018-10-28,0.205,0.196,0.155,0.18
ningxia_irrigation,2018-10-29,0.2,0.193,0.154,0.18
ningxia_irrigation,2018-10-30,0.191,0.19,0.153,0.18
ningxia_irrigation,2018-10-31,0.181,0.188,0.151,0.18
ningxia_irrigation,2018-11-01,0.179,0.185,0.151,0.18
ningxia_irrigation,2018-11-02,0.169,0.179,0.147,0.18
ningxia_irrigation,2018-11-03,0.168,0.176,0.146,0.18
ningxia_irrigation,2018-11-04,0.176,0.176,0.145,0.18
ningxia_irrigation,2018-11-05,0.179,0.178,0.147,0.18
ningxia_irrigation,2018-11-06,0.184,0.178,0.147,0.18
ningxia_irrigation,2018-11-07,0.185,0.178,0.148,0.18
ningxia_irrigation,2018-11-08,0.182,0.177,0.147,0.18
ningxia_irrigation,2018-11-09,0.177,0.176,0.147,0.18
ningxia_irrigation,2018-11-10,0.173,0.175,0.146,0.18
ningxia_irrigation,2018-11-11,0.172,0.175,0.147,0.18
ningxia_irrigation,2018-11-12,0.17,0.175,0.147,0.18
ningxia_irrigation,2018-11-13,0.167,0.174,0.147,0.18
ningxia_irrigation,2018-11-14,0.164,0.173,0.147,0.18
ningxia_irrigation,2018-11-15,0.167,0.173,0.147,0.18
ningxia_irrigation,2018-11-16,0.173,0.173,0.147,0.18
ningxia_irrigation,2018-11-17,0.18,0.175,0.148,0.18
ningxia_irrigation,2018-11-18,0.185,0.177,0.15,0.18
ningxia_irrigation,2018-11-19,0.185,0.176,0.15,0.18
ningxia_irrigation,2018-11-20,0.183,0.175,0.149,0.18
ningxia_irrigation,2018-11-21,0.183,0.176,0.15,0.18
ningxia_irrigation,2018-11-22,0.184,0.177,0.151,0.18
ningxia_irrigation,2018-11-23,0.186,0.177,0.151,0.18
ningxia_irrigation,2018-11-24,0.187,0.177,0.151,0.18
ningxia_irrigation,2018-11-25,0.187,0.176,0.151,0.18
ningxia_irrigation,2018-11-26,0.18,0.173,0.149,0.18
ningxia_irrigation,2018-11-27,0.176,0.173,0.149,0.18
ningxia_irrigation,2018-11-28,0.171,0.173,0.149,0.18
ningxia_irrigation,2018-11-29,0.17,0.171,0.149,0.18
ningxia_irrigation,2018-11-30,0.168,0.17,0.148,0.18
ningxia_irrigation,2018-12-01,0.167,0.169,0.147,0.18
ningxia_irrigation,2018-12-02,0.16,0.168,0.147,0.18
ningxia_irrigation,2018-12-03,0.159,0.169,0.148,0.18
ningxia_irrigation,2018-12-04,0.162,0.169,0.148,0.18
ningxia_irrigation,2018-12-05,0.166,0.169,0.148,0.18
ningxia_irrigation,2018-12-06,0.167,0.169,0.148,0.18
ningxia_irrigation,2018-12-07,0.166,0.168,0.148,0.18
ningxia_irrigation,2018-12-08,0.165,0.167,0.148,0.18
ningxia_irrigation,2018-12-09,0.164,0.166,0.148,0.18
ningxia_irrigation,2018-12-10,0.162,0.165,0.148,0.18
ningxia_irrigation,2018-12-11,0.16,0.164,0.149,0.18
ningxia_irrigation,2018-12-12,0.158,0.162,0.148,0.18
ningxia_irrigation,2018-12-13,0.155,0.16,0.148,0.18
ningxia_irrigation,2018-12-14,0.153,0.158,0.148,0.18
ningxia_irrigation,2018-12-15,0.153,0.158,0.148,0.18
ningxia_irrigation,2018-12-16,0.153,0.158,0.148,0.18
ningxia_irrigation,2018-12-17,0.153,0.158,0.148,0.18
ningxia_irrigation,2018-12-18,0.151,0.158,0.148,0.18
ningxia_irrigation,2018-12-19,0.15,0.158,0.148,0.18
ningxia_irrigation,2018-12-20,0.151,0.158,0.148,0.18
ningxia_irrigation,2018-12-21,0.15,0.158,0.148,0.18
ningxia_irrigation,2018-12-22,0.15,0.158,0.148,0.18
ningxia_irrigation,2018-12-23,0.15,0.158,0.148,0.18
ningxia_irrigation,2018-12-24,0.149,0.157,0.148,0.18
ningxia_irrigation,2018-12-25,0.148,0.156,0.148,0.18
ningxia_irrigation,2018-12-26,0.145,0.156,0.148,0.18
ningxia_irrigation,2018-12-27,0.145,0.155,0.148,0.18
ningxia_irrigation,2018-12-28,0.142,0.155,0.148,0.18
ningxia_irrigation,2018-12-29,0.141,0.153,0.148,0.18
ningxia_irrigation,2018-12-30,0.139,0.152,0.147,0.18
ningxia_irrigation,2018-12-31,0.139,0.152,0.147,0.18
ningxia_irrigation,2019-01-01,0.139,0.152,0.147,0.18
ningxia_irrigation,2019-01-02,0.137,0.151,0.147,0.18
ningxia_irrigation,2019-01-03,0.138,0.151,0.147,0.18
ningxia_irrigation,2019-01-04,0.137,0.151,0.147,0.18
ningxia_irrigation,2019-01-05,0.137,0.151,0.148,0.18
ningxia_irrigation,2019-01-06,0.137,0.151,0.148,0.18
ningxia_irrigation,2019-01-07,0.136,0.151,0.148,0.18
ningxia_irrigation,2019-01-08,0.135,0.151,0.148,0.18
ningxia_irrigation,2019-01-09,0.134,0.151,0.147,0.18
ningxia_irrigation,2019-01-10,0.134,0.15,0.147,0.18
ningxia_irrigation,2019-01-11,0.133,0.15,0.148,0.18
ningxia_irrigation,2019-01-12,0.132,0.15,0.148,0.18
ningxia_irrigation,2019-01-13,0.132,0.149,0.147,0.18
ningxia_irrigation,2019-01-14,0.133,0.149,0.148,0.18
ningxia_irrigation,2019-01-15,0.133,0.149,0.148,0.18
ningxia_irrigation,2019-01-16,0.132,0.147,0.148,0.18
ningxia_irrigation,2019-01-17,0.13,0.146,0.148,0.18
ningxia_irrigation,2019-01-18,0.13,0.146,0.148,0.18
ningxia_irrigation,2019-01-19,0.13,0.146,0.148,0.18
ningxia_irrigation,2019-01-20,0.129,0.146,0.148,0.18
ningxia_irrigation,2019-01-21,0.129,0.146,0.147,0.18
ningxia_irrigation,2019-01-22,0.128,0.145,0.147,0.18
ningxia_irrigation,2019-01-23,0.13,0.144,0.147,0.18
ningxia_irrigation,2019-01-24,0.132,0.144,0.147,0.18
ningxia_irrigation,2019-01-25,0.132,0.144,0.147,0.18
ningxia_irrigation,2019-01-26,0.133,0.144,0.147,0.18
ningxia_irrigation,2019-01-27,0.133,0.144,0.147,0.18
ningxia_irrigation,2019-01-28,0.134,0.143,0.147,0.18
ningxia_irrigation,2019-01-29,0.134,0.144,0.147,0.18
ningxia_irrigation,2019-01-30,0.132,0.144,0.147,0.18
