policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_direct_wq,hebei_central,2022,balanced,16.249222910447855,215.0,0.1441441441441441,0.1887665260839089,0.038400489297885,4.728054022934307,170.0,11.52116888751355,45.0,,,2.0
ppo_direct_wq,hebei_central,2022,yield_max,16.470169213025372,450.0,0.6216216216216216,0.5876945320621305,0.2341945581813619,4.91545296540421,300.0,11.554716247621164,150.0,,,2.0
ppo_direct_wq,hebei_central,2022,water_min,16.11687751241189,205.0,0.1531531531531531,-0.2671418064931269,-0.1994029357339268,4.595708624898341,145.0,11.52116888751355,60.0,,,2.0
ppo_direct_wq,hebei_central,2022,cost_min,15.831020450191373,150.0,0.045045045045045,-0.2095807156814444,-0.1556473822362221,4.4328698336841,85.0,11.398150616507271,65.0,,,2.0
ppo_direct_wq,hebei_central,2022,risk_min,16.458459674780492,410.0,0.5585585585585585,-0.0957901150507124,-0.0963300668264055,4.916613561829879,300.0,11.541846112950614,110.0,,,2.0
ppo_direct_wq,hebei_central,2022,yield_vs_water,16.43703233681408,295.0,0.3333333333333333,0.2711224765040859,0.0666477461498123,4.915863449300532,220.0,11.52116888751355,75.0,,,2.0
ppo_direct_wq,hebei_central,2022,water_vs_cost,15.994992515165146,115.0,0.018018018018018,-0.1486723106245646,-0.1259198948750591,4.4738309068830695,105.0,11.521161608282076,10.0,,,2.0
ppo_direct_wq,henan_north,2018,balanced,17.666847123742464,205.0,0.1818181818181818,0.2858080814650406,0.099054898109304,6.223492708159339,125.0,11.443354415583126,80.0,,,2.0
ppo_direct_wq,henan_north,2018,yield_max,18.000057263253815,450.0,0.4181818181818181,0.7483262360748709,0.33722921144257,6.503563128755407,250.0,11.496494134498407,200.0,,,2.0
ppo_direct_wq,henan_north,2018,water_min,17.49456236389144,160.0,0.1363636363636363,-0.1640626955579096,-0.1319150557258088,6.0512079483083125,100.0,11.443354415583126,60.0,,,2.0
ppo_direct_wq,henan_north,2018,cost_min,17.34967131114888,50.0,0.0272727272727272,0.0194750544015024,-0.0110404009842275,5.9075766056339445,40.0,11.442094705514938,10.0,,,2.0
ppo_direct_wq,henan_north,2018,risk_min,18.041630192472265,410.0,0.5545454545454546,-0.0743266708555759,-0.0870394589495067,6.597193500157275,290.0,11.44443669231499,120.0,,,2.0
ppo_direct_wq,henan_north,2018,yield_vs_water,17.88682734158393,230.0,0.2272727272727272,0.4487046868861504,0.1825104503884125,6.443472926000803,150.0,11.443354415583126,80.0,,,2.0
ppo_direct_wq,henan_north,2018,water_vs_cost,17.348609175328445,120.0,0.0727272727272727,-0.1427197737477456,-0.1103083449146685,5.9075766056339445,40.0,11.4410325696945,80.0,,,2.0
ppo_direct_wq,henan_north,2019,balanced,14.442266993541804,450.0,0.2252252252252252,-0.1559155894698233,-0.2436000305459062,4.166911295088523,390.0,10.275355698453282,60.0,,,2.0
ppo_direct_wq,henan_north,2019,yield_max,7.21093143231463,450.0,0.6486486486486487,-0.2232378970516477,-0.2685482086375168,7.1126408740679405,450.0,0.0982905582466893,0.0,,,2.0
ppo_direct_wq,henan_north,2019,water_min,14.189694997308068,450.0,0.0990990990990991,-0.830158783895538,-0.6536149207834416,3.909118132152797,340.0,10.280576865155272,110.0,,,2.0
ppo_direct_wq,henan_north,2019,cost_min,10.937829986504417,300.0,0.063063063063063,-0.7848778969101032,-0.6148926838539079,2.162599419470065,260.0,8.775230567034349,40.0,,,2.0
ppo_direct_wq,henan_north,2019,risk_min,7.170488013168121,450.0,0.4594594594594595,-0.2331163349018825,-0.2087505942960421,7.065850108911977,450.0,0.1046379042561429,0.0,,,2.0
ppo_direct_wq,henan_north,2019,yield_vs_water,15.499789786443252,450.0,0.1711711711711711,0.090826468470051,-0.0986132591996615,5.147783810936142,420.0,10.352005975507112,30.0,,,2.0
ppo_direct_wq,henan_north,2019,water_vs_cost,10.67884176371154,360.0,0.036036036036036,-0.7484032134293963,-0.5775384334313146,2.1646216726490275,280.0,8.514220091062512,80.0,,,2.0
ppo_direct_wq,henan_north,2020,balanced,18.733170860430658,215.0,0.036697247706422,0.329128243412751,0.1219258303494857,7.157336939610146,165.0,11.57583392082051,50.0,,,2.0
ppo_direct_wq,henan_north,2020,yield_max,18.81683191012061,425.0,0.3761467889908257,0.8421691242777009,0.3963659424099581,7.240799162584182,275.0,11.57603274753643,150.0,,,2.0
ppo_direct_wq,henan_north,2020,water_min,18.446527092130232,190.0,0.0825688073394495,-0.2043017818300723,-0.1545898626988975,6.8815278130811794,100.0,11.56499927904905,90.0,,,2.0
ppo_direct_wq,henan_north,2020,cost_min,18.367374389779656,185.0,0.0275229357798165,-0.2507336198777242,-0.1854319524495655,6.802618386592826,100.0,11.564756003186831,85.0,,,2.0
ppo_direct_wq,henan_north,2020,risk_min,18.83865788292031,450.0,0.5688073394495413,-0.0917161432735268,-0.1067152808936067,7.2857297999452095,320.0,11.5529280829751,130.0,,,2.0
ppo_direct_wq,henan_north,2020,yield_vs_water,18.731621142670605,205.0,0.1009174311926605,0.533307687625912,0.2379696688649816,7.171229577529978,130.0,11.560391565140629,75.0,,,2.0
ppo_direct_wq,henan_north,2020,water_vs_cost,18.446527092130232,130.0,0.0275229357798165,-0.1480868856151762,-0.1265665271846812,6.8815278130811794,100.0,11.56499927904905,30.0,,,2.0
ppo_direct_wq,henan_north,2021,balanced,14.23586623262983,250.0,0.1376146788990825,0.0486324327461168,-0.0585582280615051,3.053727734487234,250.0,11.182138498142596,0.0,,,2.0
ppo_direct_wq,henan_north,2021,yield_max,15.08393017929166,450.0,0.5688073394495413,0.5014086077063808,0.1806846105509857,4.574105961183927,400.0,10.509824218107736,50.0,,,2.0
ppo_direct_wq,henan_north,2021,water_min,13.827371093417051,205.0,0.1376146788990825,-0.391605169670869,-0.303363888838826,2.648987972257037,205.0,11.178383121160016,0.0,,,2.0
ppo_direct_wq,henan_north,2021,cost_min,12.842511956524069,120.0,0.055045871559633,-0.2823830715654706,-0.225584250710533,2.573111709091588,120.0,10.26940024743248,0.0,,,2.0
ppo_direct_wq,henan_north,2021,risk_min,17.902935756031173,450.0,0.5045871559633027,-0.0964199779410056,-0.1189198656705309,6.487038115970257,445.0,11.415897640060916,5.0,,,2.0
ppo_direct_wq,henan_north,2021,yield_vs_water,14.398814256865265,235.0,0.1926605504587156,0.209367909789609,0.0321180776436287,3.202870038003323,235.0,11.195944218861944,0.0,,,2.0
ppo_direct_wq,henan_north,2021,water_vs_cost,13.20146947522157,225.0,0.1009174311926605,-0.423752125527117,-0.3147393157743875,2.614273984254732,125.0,10.587195490966838,100.0,,,2.0
ppo_direct_wq,henan_north,2022,balanced,18.30149138210332,220.0,0.045045045045045,0.298155872576108,0.097303573122522,6.746266102225901,170.0,11.555225279877424,50.0,,,2.0
ppo_direct_wq,henan_north,2022,yield_max,18.75738619514455,450.0,0.3423423423423423,0.8152826566659165,0.3689968360536702,7.168106478001758,320.0,11.589279717142794,130.0,,,2.0
ppo_direct_wq,henan_north,2022,water_min,18.079501368585618,230.0,0.054054054054054,-0.4850075027769714,-0.3563988931018891,6.524967956873907,140.0,11.55453341171171,90.0,,,2.0
ppo_direct_wq,henan_north,2022,cost_min,18.082177334452307,160.0,0.018018018018018,-0.4111136596379898,-0.3170748377447921,6.524967956873907,140.0,11.5572093775784,20.0,,,2.0
ppo_direct_wq,henan_north,2022,risk_min,18.65442092594989,450.0,0.5135135135135135,-0.0935781123941438,-0.1052083406395817,7.2215427270743024,360.0,11.432878198875583,90.0,,,2.0
ppo_direct_wq,henan_north,2022,yield_vs_water,18.6229754794604,325.0,0.1441441441441441,0.3985748852718417,0.1429887756847408,7.068491741259947,200.0,11.554483738200457,125.0,,,2.0
ppo_direct_wq,henan_north,2022,water_vs_cost,18.08019323675133,170.0,0.027027027027027,-0.2477731593037251,-0.1976649505070135,6.524967956873907,140.0,11.555225279877424,30.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2018,balanced,15.340404978272195,180.0,0.1111111111111111,0.1975026442246303,0.0638076183722285,4.648332329724559,0.0,10.692072648547637,180.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2018,yield_max,16.02107652837906,450.0,0.5925925925925926,0.5594212151676907,0.236609800645257,4.651250960079181,150.0,11.369825568299875,300.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2018,water_min,15.975050725796144,210.0,0.1203703703703703,-0.276188872470033,-0.1926258136807893,4.651803422569631,40.0,11.323247303226514,170.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2018,cost_min,14.09736339031341,140.0,0.0555555555555555,-0.3122709792899336,-0.2106470028066602,4.648332329724559,0.0,9.449031060588853,140.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2018,risk_min,16.009896948620806,415.0,0.5833333333333334,-0.1095758708765729,-0.0981792360784139,4.65134093175602,180.0,11.358556016864789,235.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2018,yield_vs_water,15.986129352851725,440.0,0.4259259259259259,0.1029528890198679,-0.0335593635644759,4.651250960079181,175.0,11.33487839277254,265.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2018,water_vs_cost,14.91518282633531,170.0,0.0555555555555555,-0.2852557679042043,-0.1932618306810617,4.648332329724559,0.0,10.26685049661075,170.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2019,balanced,14.05297992713278,285.0,0.1376146788990825,-0.0026292140618718,-0.1040191216479082,2.796159540026775,250.0,11.256820387106004,35.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2019,yield_max,15.735213713131444,450.0,0.7522935779816514,0.5369948652822963,0.186378571699873,4.476261944617084,425.0,11.25895176851436,25.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2019,water_min,12.541597056434387,310.0,0.1192660550458715,-0.6026764492741566,-0.4538990140124775,1.2839804985474932,280.0,11.257616557886896,30.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2019,cost_min,12.448952007928574,80.0,0.0642201834862385,-0.4057120591937032,-0.3229646834527839,1.1897286117165486,80.0,11.259223396212024,0.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2019,risk_min,15.966123527053554,450.0,0.5229357798165137,-0.120712119427586,-0.1320813864211479,4.702345707791364,395.0,11.263777819262192,55.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2019,yield_vs_water,14.217527353137095,450.0,0.2660550458715596,-0.0176819899521116,-0.1383103295942075,3.1692334585129625,365.0,11.048293894624132,85.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2019,water_vs_cost,12.450552211462394,110.0,0.073394495412844,-0.1825470914788793,-0.1520765687106944,1.1929356535754987,100.0,11.257616557886896,10.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2020,balanced,16.40370064065751,120.0,0.1121495327102803,0.3219352537823356,0.1353460844528287,4.946747035984123,85.0,11.456953604673387,35.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2020,yield_max,16.426798370305594,325.0,0.3925233644859813,0.6629037172241878,0.3020780063468463,4.99478606696464,200.0,11.432012303340954,125.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2020,water_min,16.427101774368925,130.0,0.0934579439252336,-0.123448837911325,-0.1039357980164235,4.970148169695537,90.0,11.456953604673387,40.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2020,cost_min,15.96235325149946,85.0,0.0373831775700934,-0.0677639320830039,-0.0521423898862905,4.755989944168926,0.0,11.206363307330536,85.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2020,risk_min,16.42657778663792,310.0,0.7102803738317757,-0.0450374854538668,-0.0583075706552187,4.994253989118909,190.0,11.432323797519013,120.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2020,yield_vs_water,16.194703442587247,255.0,0.2897196261682243,0.3138248977737642,0.1039992510208505,4.994159505955264,180.0,11.200543936631982,75.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2020,water_vs_cost,15.96235325149946,85.0,0.0373831775700934,-0.0761827355018072,-0.057178564448648,4.755989944168926,0.0,11.206363307330536,85.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2021,balanced,16.826809753102594,135.0,0.1111111111111111,0.3250943564102491,0.1352376602086002,5.292494400444067,85.0,11.53431535265853,50.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2021,yield_max,16.838391293570687,250.0,0.4537037037037037,0.7325535424842314,0.3441476563682792,5.292494400444067,125.0,11.545896893126622,125.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2021,water_min,16.82243668846042,80.0,0.1018518518518518,-0.0267528380349006,-0.0344867681882642,5.292494400444067,10.0,11.529942288016354,70.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2021,cost_min,16.826809753102594,0.0,0.0277777777777777,0.1219054572344304,0.0610802078999346,5.292494400444067,0.0,11.53431535265853,0.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2021,risk_min,16.84070147378759,270.0,0.7592592592592593,-0.022589603744617,-0.043999953940649,5.292409618767744,140.0,11.548291855019844,130.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2021,yield_vs_water,16.831190858704915,205.0,0.2777777777777778,0.3994711991060433,0.1590046309409365,5.292409618767744,135.0,11.53878123993717,70.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2021,water_vs_cost,16.826809753102594,0.0,0.0277777777777777,0.1219054572344304,0.0610802078999346,5.292494400444067,0.0,11.53431535265853,0.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2022,balanced,12.885455522083204,250.0,0.1651376146788991,0.037550447319532,-0.0342923915245506,4.929920927807669,0.0,7.955534594275535,250.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2022,yield_max,16.33193710102634,450.0,0.6513761467889908,0.5868442864482267,0.2449740013601703,4.9298633072696285,150.0,11.402073793756712,300.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2022,water_min,16.067750577250727,140.0,0.128440366972477,-0.146757885106343,-0.1111565863344496,4.929920927807669,40.0,11.13782964944306,100.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2022,cost_min,12.386546566430113,30.0,0.018348623853211,0.012576745612546,-0.0087883563505036,4.929920927807669,0.0,7.456625638622444,30.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2022,risk_min,15.076377623483296,425.0,0.6422018348623854,-0.1177597697232564,-0.1005328589291546,4.929867644790675,140.0,10.14650997869262,285.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2022,yield_vs_water,13.91957905849678,345.0,0.3577981651376147,0.1165708860320815,-0.0146191339379858,4.9298633072696285,115.0,8.98971575122715,230.0,,,2.0
ppo_direct_wq,shaanxi_guanzhong,2022,water_vs_cost,12.85662897118025,240.0,0.0458715596330275,-0.4518337498008384,-0.2954863795703325,4.929920927807669,0.0,7.92670804337258,240.0,,,2.0
ppo_direct_wq,ningxia_irrigation,2018,balanced,11.72962241784607,425.0,0.4318181818181818,-0.27897692695804,-0.2959892690506529,,,,,11.72962241784607,425.0,2.0
ppo_direct_wq,ningxia_irrigation,2018,yield_max,14.482423384136016,450.0,0.8409090909090909,0.3265078015139887,0.216913862790847,,,,,14.482423384136016,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2018,water_min,7.132710943442516,420.0,0.3181818181818182,-0.7384317778586196,-0.6747850184692682,,,,,7.132710943442516,420.0,2.0
ppo_direct_wq,ningxia_irrigation,2018,cost_min,6.346806283015375,240.0,0.2954545454545454,-0.4895704095983295,-0.4698377459275199,,,,,6.346806283015375,240.0,2.0
ppo_direct_wq,ningxia_irrigation,2018,risk_min,14.10795491967692,450.0,0.7045454545454546,-0.1499784844493673,-0.1517509785315353,,,,,14.10795491967692,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2018,yield_vs_water,12.32469750161711,450.0,0.8636363636363636,-0.141007182039257,-0.1835847245302244,,,,,12.32469750161711,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2018,water_vs_cost,6.876061178171504,300.0,0.2727272727272727,-0.642353649122063,-0.6022454211284302,,,,,6.876061178171504,300.0,2.0
ppo_direct_wq,ningxia_irrigation,2019,balanced,11.678949976343256,395.0,0.3636363636363636,-0.2391164494618771,-0.245395078115638,,,,,11.678949976343256,395.0,2.0
ppo_direct_wq,ningxia_irrigation,2019,yield_max,14.00545197722629,450.0,0.8863636363636364,0.0406881751262203,-0.0102885985173732,,,,,14.00545197722629,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2019,water_min,9.5718405132805,360.0,0.1818181818181818,-0.6151540451103986,-0.5551567560844041,,,,,9.5718405132805,360.0,2.0
ppo_direct_wq,ningxia_irrigation,2019,cost_min,8.319116637830215,320.0,0.25,-0.8478697467927909,-0.7546112892240607,,,,,8.319116637830215,320.0,2.0
ppo_direct_wq,ningxia_irrigation,2019,risk_min,14.417473987319688,450.0,0.9090909090909092,-0.1825517989792855,-0.178071583912636,,,,,14.417473987319688,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2019,yield_vs_water,13.088089376213087,450.0,0.7272727272727273,-0.1159389856234517,-0.1514582286840878,,,,,13.088089376213087,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2019,water_vs_cost,8.4480153339061,320.0,0.1818181818181818,-0.7061703460166739,-0.6365665735096504,,,,,8.4480153339061,320.0,2.0
ppo_direct_wq,ningxia_irrigation,2020,balanced,9.72186725152834,450.0,0.4318181818181818,-0.3620072169082659,-0.3611977312459435,,,,,9.72186725152834,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2020,yield_max,11.2661506598428,450.0,0.9090909090909092,-0.310382721364458,-0.3311263972504487,,,,,11.2661506598428,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2020,water_min,9.280046521618058,450.0,0.25,-0.7817460527845184,-0.715412004107483,,,,,9.280046521618058,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2020,cost_min,6.770090088985384,400.0,0.2954545454545454,-1.3289397444213986,-1.1905336642693545,,,,,6.770090088985384,400.0,2.0
ppo_direct_wq,ningxia_irrigation,2020,risk_min,11.280435631865313,450.0,0.8636363636363636,-3.66450030564054,-3.1329986026453955,,,,,11.280435631865313,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2020,yield_vs_water,10.839923551025072,450.0,0.75,-0.2348699473331326,-0.2632463324353843,,,,,10.839923551025072,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2020,water_vs_cost,7.724663545059875,420.0,0.2727272727272727,-0.904540537851138,-0.8284372629571201,,,,,7.724663545059875,420.0,2.0
ppo_direct_wq,ningxia_irrigation,2021,balanced,1.693738974665571,450.0,0.0454545454545454,-0.5883279182419142,-0.5146000157493396,,,,,1.693738974665571,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2021,yield_max,9.738777242122554,450.0,0.75,0.0993830407791278,0.04205763855283,,,,,9.738777242122554,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2021,water_min,1.5063325801585066,450.0,0.0681818181818181,-0.835462349541543,-0.7217459019335736,,,,,1.5063325801585066,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2021,cost_min,0.0,0.0,0.0,-0.0215176076038247,-0.0197923942028236,,,,,0.0,0.0,2.0
ppo_direct_wq,ningxia_irrigation,2021,risk_min,12.905479223201526,450.0,0.6590909090909091,-0.1853264215975014,-0.1792523528852228,,,,,12.905479223201526,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2021,yield_vs_water,2.413193054588349,450.0,0.2727272727272727,-0.4861505869751955,-0.432628000305011,,,,,2.413193054588349,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2021,water_vs_cost,0.0,300.0,0.0,-0.6925027154553797,-0.5857488154320694,,,,,0.0,300.0,2.0
ppo_direct_wq,ningxia_irrigation,2022,balanced,13.066923452362936,445.0,0.3863636363636363,-0.3705699639024037,-0.3814989891063868,,,,,13.066923452362936,445.0,2.0
ppo_direct_wq,ningxia_irrigation,2022,yield_max,14.683004330246115,450.0,0.8181818181818182,0.3350544720247649,0.2256238643670972,,,,,14.683004330246115,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2022,water_min,11.936784320719545,395.0,0.3636363636363636,-0.7662834449147206,-0.7141911212445022,,,,,11.936784320719545,395.0,2.0
ppo_direct_wq,ningxia_irrigation,2022,cost_min,10.873687204478252,350.0,0.3409090909090909,-0.9064612960090824,-0.8425427566332093,,,,,10.873687204478252,350.0,2.0
ppo_direct_wq,ningxia_irrigation,2022,risk_min,14.626701448130497,450.0,0.8181818181818182,-0.1452292362831875,-0.1493555371332459,,,,,14.626701448130497,450.0,2.0
ppo_direct_wq,ningxia_irrigation,2022,yield_vs_water,13.628088432695444,450.0,0.7045454545454546,-0.1475757842930616,-0.1927618456641177,,,,,13.628088432695444,450.0,2.0
