policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_residual,shaanxi_guanzhong,2020,water_vs_cost,16.011224135445765,10.0,0.09345794392523364,-0.1492638451381084,-0.15548459371935086,4.804844791503474,10.0,11.20637934394229,0.0,,,0
ppo_residual,shaanxi_guanzhong,2021,balanced,16.833821983460393,15.0,0.17592592592592593,0.26425432274162164,0.07703768788996035,5.292481039697716,5.0,11.541340943762677,10.0,,,0
ppo_residual,shaanxi_guanzhong,2021,yield_max,16.83864932089618,75.0,0.19444444444444445,0.4443333302188941,0.09639015290289521,5.292409618767744,60.0,11.546239702128435,15.0,,,0
ppo_residual,shaanxi_guanzhong,2021,water_min,16.833803611978055,20.0,0.18518518518518517,-0.29470057065323113,-0.26028544298636397,5.2924626682153795,10.0,11.541340943762677,10.0,,,0
ppo_residual,shaanxi_guanzhong,2021,cost_min,16.826765083783982,5.0,0.07407407407407407,-0.04615073645424819,-0.07236893931232209,5.292449731125455,5.0,11.53431535265853,0.0,,,0
ppo_residual,shaanxi_guanzhong,2021,risk_min,16.83311185059717,50.0,0.21296296296296297,-0.18081799363040513,-0.17571244891027243,5.292409618767744,35.0,11.540702231829426,15.0,,,0
ppo_residual,shaanxi_guanzhong,2021,yield_vs_water,16.833821983460393,15.0,0.21296296296296297,0.432054014538138,0.17315464057711455,5.292481039697716,5.0,11.541340943762677,10.0,,,0
ppo_residual,shaanxi_guanzhong,2021,water_vs_cost,16.826760769560504,10.0,0.07407407407407407,-0.14059524253045666,-0.1558935422246208,5.292445416901974,10.0,11.53431535265853,0.0,,,0
ppo_residual,shaanxi_guanzhong,2022,balanced,12.283914594206337,35.0,0.027522935779816515,-0.16509286940103574,-0.21469208972062753,4.929874283676668,15.0,7.354040310529668,20.0,,,0
ppo_residual,shaanxi_guanzhong,2022,yield_max,12.283235040603858,55.0,0.1834862385321101,0.2551434221850093,0.004731376423615541,4.929876469875806,35.0,7.3533585707280515,20.0,,,0
ppo_residual,shaanxi_guanzhong,2022,water_min,12.284009991066224,40.0,0.045871559633027525,-0.7423140634194765,-0.5880189936333365,4.929872684326903,20.0,7.35413730673932,20.0,,,0
ppo_residual,shaanxi_guanzhong,2022,cost_min,12.29804628224333,25.0,0.06422018348623854,-0.5269155321978873,-0.3959824296850057,4.929902843028258,5.0,7.368143439215072,20.0,,,0
ppo_residual,shaanxi_guanzhong,2022,risk_min,12.308021527628837,55.0,0.24770642201834864,-0.23516333793022473,-0.20862672386033984,4.9298633072696285,35.0,7.378158220359208,20.0,,,0
ppo_residual,shaanxi_guanzhong,2022,yield_vs_water,12.283656810982768,30.0,0.03669724770642202,0.04952594367198704,-0.07801501145690959,4.929890763341306,10.0,7.353766047641462,20.0,,,0
ppo_residual,shaanxi_guanzhong,2022,water_vs_cost,12.325537033861785,30.0,0.11009174311926606,-0.6572342547732878,-0.496204582244967,4.929893129954295,10.0,7.39564390390749,20.0,,,0
ppo_residual,ningxia_irrigation,2018,balanced,6.439523974460411,230.0,0.29545454545454547,-3.090013843456191,-2.945513180879419,,,,,6.439523974460411,230.0,0
ppo_residual,ningxia_irrigation,2018,yield_max,5.646594030840249,225.0,0.3181818181818182,-1.2437624139368202,-1.2197563406047427,,,,,5.646594030840249,225.0,0
ppo_residual,ningxia_irrigation,2018,water_min,5.646594030840249,225.0,0.3181818181818182,-4.739585106752875,-4.4799397234416665,,,,,5.646594030840249,225.0,0
ppo_residual,ningxia_irrigation,2018,cost_min,6.439523974460411,230.0,0.29545454545454547,-5.182920127530711,-4.900368394817524,,,,,6.439523974460411,230.0,0
ppo_residual,ningxia_irrigation,2018,risk_min,10.477004081694194,310.0,0.3181818181818182,-1.5676116537185143,-1.4741581244771327,,,,,10.477004081694194,310.0,0
ppo_residual,ningxia_irrigation,2018,yield_vs_water,5.646594030840249,225.0,0.29545454545454547,-2.560425533764394,-2.453656654941042,,,,,5.646594030840249,225.0,0
ppo_residual,ningxia_irrigation,2018,water_vs_cost,5.646594030840249,225.0,0.3181818181818182,-5.311112884530654,-5.028514320098412,,,,,5.646594030840249,225.0,0
ppo_residual,ningxia_irrigation,2019,balanced,7.974051540461798,320.0,0.36363636363636365,-4.111314843282381,-3.6830029735044274,,,,,7.974051540461798,320.0,0
ppo_residual,ningxia_irrigation,2019,yield_max,9.110329893158875,315.0,0.38636363636363635,-1.759226701112353,-1.6023190197123698,,,,,9.110329893158875,315.0,0
ppo_residual,ningxia_irrigation,2019,water_min,9.110329893158875,315.0,0.3409090909090909,-6.479889528730337,-5.808213677596643,,,,,9.110329893158875,315.0,0
ppo_residual,ningxia_irrigation,2019,cost_min,7.7971406848043685,305.0,0.3181818181818182,-6.790942464995772,-6.061360084393913,,,,,7.7971406848043685,305.0,0
ppo_residual,ningxia_irrigation,2019,risk_min,10.099233520304269,345.0,0.29545454545454547,-2.44535941693549,-2.1664571896265254,,,,,10.099233520304269,345.0,0
ppo_residual,ningxia_irrigation,2019,yield_vs_water,9.110329893158875,315.0,0.36363636363636365,-3.63694764365168,-3.280089267328607,,,,,9.110329893158875,315.0,0
ppo_residual,ningxia_irrigation,2019,water_vs_cost,9.110329893158875,315.0,0.36363636363636365,-7.44447286206367,-6.679237300468668,,,,,9.110329893158875,315.0,0
ppo_residual,ningxia_irrigation,2020,balanced,7.849563611413326,405.0,0.29545454545454547,-5.293221110847114,-4.831648438445261,,,,,7.849563611413326,405.0,0
ppo_residual,ningxia_irrigation,2020,yield_max,7.849563611413326,405.0,0.4090909090909091,-2.0600119439824485,-1.9241569483104408,,,,,7.849563611413326,405.0,0
ppo_residual,ningxia_irrigation,2020,water_min,7.639754921266238,410.0,0.38636363636363635,-8.462491218472161,-7.687749258565601,,,,,7.639754921266238,410.0,0
ppo_residual,ningxia_irrigation,2020,cost_min,7.772026886317837,405.0,0.36363636363636365,-8.777164002046359,-7.970939857899122,,,,,7.772026886317837,405.0,0
ppo_residual,ningxia_irrigation,2020,risk_min,9.670522188702911,450.0,0.36363636363636365,-2.3110034115341316,-2.1014821850318106,,,,,9.670522188702911,450.0,0
ppo_residual,ningxia_irrigation,2020,yield_vs_water,8.28530549681685,420.0,0.29545454545454547,-4.677161403563633,-4.292962217478987,,,,,8.28530549681685,420.0,0
ppo_residual,ningxia_irrigation,2020,water_vs_cost,8.28530549681685,420.0,0.3181818181818182,-9.835987836268288,-8.950765209361231,,,,,8.28530549681685,420.0,0
ppo_residual,ningxia_irrigation,2021,balanced,0.0,25.0,0.045454545454545456,-0.4052902945749677,-0.3952144325404613,,,,,0.0,25.0,0
ppo_residual,ningxia_irrigation,2021,yield_max,0.0,0.0,0.022727272727272728,-0.15062325322677333,-0.13854675941976538,,,,,0.0,0.0,0
ppo_residual,ningxia_irrigation,2021,water_min,0.0,25.0,0.045454545454545456,-0.525280906977075,-0.5164343103486567,,,,,0.0,25.0,0
ppo_residual,ningxia_irrigation,2021,cost_min,0.0,0.0,0.0,-0.021517607603824766,-0.01979239420282364,,,,,0.0,0.0,0
ppo_residual,ningxia_irrigation,2021,risk_min,0.0,25.0,0.045454545454545456,-0.15041815987063586,-0.14767062336949024,,,,,0.0,25.0,0
ppo_residual,ningxia_irrigation,2021,yield_vs_water,0.0,25.0,0.045454545454545456,-0.3895096400720251,-0.3766709961912016,,,,,0.0,25.0,0
ppo_residual,ningxia_irrigation,2021,water_vs_cost,0.0,0.0,0.022727272727272728,-0.021517607603824766,-0.01979239420282364,,,,,0.0,0.0,0
ppo_residual,ningxia_irrigation,2022,balanced,10.876807277656889,325.0,0.3409090909090909,-4.215297309316357,-3.9352962364571438,,,,,10.876807277656889,325.0,0
ppo_residual,ningxia_irrigation,2022,yield_max,10.982779669265913,330.0,0.36363636363636365,-1.554686004895661,-1.5062757508788072,,,,,10.982779669265913,330.0,0
ppo_residual,ningxia_irrigation,2022,water_min,10.876807277656889,325.0,0.36363636363636365,-6.731949327329084,-6.230319228681596,,,,,10.876807277656889,325.0,0
ppo_residual,ningxia_irrigation,2022,cost_min,10.665525063827717,320.0,0.29545454545454547,-7.190180417026285,-6.655246124082491,,,,,10.665525063827717,320.0,0
ppo_residual,ningxia_irrigation,2022,risk_min,11.550151116672582,350.0,0.3181818181818182,-3.215443357231815,-2.949484658723519,,,,,11.550151116672582,350.0,0
ppo_residual,ningxia_irrigation,2022,yield_vs_water,10.876807277656889,325.0,0.3409090909090909,-3.5222466366454497,-3.3077115856328176,,,,,10.876807277656889,325.0,0
ppo_residual,ningxia_irrigation,2022,water_vs_cost,10.69924653010255,320.0,0.3181818181818182,-7.495556217531877,-6.947697030427031,,,,,10.69924653010255,320.0,0
ppo_residual,beijing_plain,2018,balanced,12.971880310723403,150.0,0.13392857142857142,-1.7689768177829581,-1.2969557119713997,2.798611573568795,35.0,10.173268737154608,115.0,,,1
ppo_residual,beijing_plain,2018,yield_max,13.04228705332272,190.0,0.16071428571428573,-0.48492387996909225,-0.480350675566932,2.8109510504987685,50.0,10.231336002823952,140.0,,,1
ppo_residual,beijing_plain,2018,water_min,10.500240075567941,55.0,0.0625,-1.1769918534850583,-0.8581751049299676,2.7152962204179616,35.0,7.78494385514998,20.0,,,1
ppo_residual,beijing_plain,2018,cost_min,12.955314284454017,150.0,0.13392857142857142,-3.278547779745507,-2.296449008321569,2.7428212395089098,35.0,10.212493044945107,115.0,,,1
ppo_residual,beijing_plain,2018,risk_min,12.867255189220256,180.0,0.14285714285714285,-0.910750381235451,-0.6789411422371452,2.9061983611515627,95.0,9.961056828068694,85.0,,,1
ppo_residual,beijing_plain,2018,yield_vs_water,12.971880310723403,150.0,0.13392857142857142,-1.4605265777842584,-1.0958157938549358,2.798611573568795,35.0,10.173268737154608,115.0,,,1
ppo_residual,beijing_plain,2018,water_vs_cost,10.49951481486541,55.0,0.05357142857142857,-1.3165833373435052,-0.9651620164424948,2.7145672954979947,35.0,7.784947519367416,20.0,,,1
ppo_residual,beijing_plain,2019,balanced,10.171821862578527,450.0,0.3181818181818182,-6.9060824190607715,-5.277058098054926,1.816457549891739,375.0,8.355364312686788,75.0,,,1
ppo_residual,beijing_plain,2019,yield_max,10.584292436151463,450.0,0.3,-3.446061721448311,-2.638695816549887,1.8213354115844822,365.0,8.762957024566981,85.0,,,1
ppo_residual,beijing_plain,2019,water_min,8.33721918919707,450.0,0.20909090909090908,-9.572843444511816,-7.399296484041452,1.4792546633722268,375.0,6.857964525824843,75.0,,,1
ppo_residual,beijing_plain,2019,cost_min,10.598605521749338,450.0,0.21818181818181817,-10.183892630119507,-7.8145592063492755,1.787886500728308,360.0,8.81071902102103,90.0,,,1
ppo_residual,beijing_plain,2019,risk_min,9.293385130906387,450.0,0.4818181818181818,-2.2846731479546207,-1.8185788938887895,2.0570370550840376,450.0,7.23634807582235,0.0,,,1
ppo_residual,beijing_plain,2019,yield_vs_water,10.35106686363001,450.0,0.2818181818181818,-5.778450738625526,-4.471732115928362,1.4724643589199746,365.0,8.878602504710035,85.0,,,1
ppo_residual,beijing_plain,2019,water_vs_cost,8.825984764130105,410.0,0.14545454545454545,-9.578687816353321,-7.5548946164720485,1.2654516645233935,385.0,7.560533099606712,25.0,,,1
ppo_residual,beijing_plain,2020,balanced,13.000309135942441,220.0,0.08181818181818182,-2.6459063028307757,-2.0615220816015882,1.7516166859828362,195.0,11.248692449959606,25.0,,,1
ppo_residual,beijing_plain,2020,yield_max,13.371367614894659,250.0,0.10909090909090909,-0.7660342756991405,-0.7465466505192335,2.1012869984954157,225.0,11.270080616399243,25.0,,,1
ppo_residual,beijing_plain,2020,water_min,8.514058314465721,215.0,0.10909090909090909,-4.722466412342242,-3.3856639324905164,0.9929147556153428,90.0,7.521143558850379,125.0,,,1
ppo_residual,beijing_plain,2020,cost_min,13.151160390073493,220.0,0.08181818181818182,-4.799610284985113,-3.624237350218483,1.884429402830929,195.0,11.266730987242564,25.0,,,1
ppo_residual,beijing_plain,2020,risk_min,13.61299802066895,335.0,0.12727272727272726,-1.6928851442328814,-1.2636243809008467,2.2823960759599387,250.0,11.330601944709011,85.0,,,1
ppo_residual,beijing_plain,2020,yield_vs_water,12.521259707678215,190.0,0.09090909090909091,-1.9266208186704314,-1.5538228681535724,1.5697881841857046,165.0,10.951471523492511,25.0,,,1
ppo_residual,beijing_plain,2020,water_vs_cost,4.896788698510274,150.0,0.07272727272727272,-3.540974647928563,-2.630959108395764,0.9606495919901291,90.0,3.9361391065201454,60.0,,,1
ppo_residual,beijing_plain,2021,balanced,13.003854976185316,165.0,0.08181818181818182,-2.148742395521475,-1.6917793414758246,1.5717535592176899,140.0,11.432101416967626,25.0,,,1
ppo_residual,beijing_plain,2021,yield_max,13.221638918509935,195.0,0.18181818181818182,-0.8034671327683616,-0.7623339383064508,1.786896369103848,150.0,11.434742549406087,45.0,,,1
ppo_residual,beijing_plain,2021,water_min,11.897867217083125,70.0,0.12727272727272726,-1.6570785748432706,-1.277123536289656,0.9625515797841079,70.0,10.935315637299016,0.0,,,1
ppo_residual,beijing_plain,2021,cost_min,13.08178916052851,170.0,0.07272727272727272,-3.7432885180714326,-2.8387142064108106,1.662542481888893,145.0,11.419246678639617,25.0,,,1
ppo_residual,beijing_plain,2021,risk_min,13.354350672313648,255.0,0.2909090909090909,-1.2527577599664226,-0.9585928043665014,1.9267203568636015,200.0,11.427630315450047,55.0,,,1
ppo_residual,beijing_plain,2021,yield_vs_water,13.043941200091504,165.0,0.09090909090909091,-1.623317631556755,-1.3303486260236457,1.574537584885926,140.0,11.469403615205579,25.0,,,1
ppo_residual,beijing_plain,2021,water_vs_cost,11.913946334480386,70.0,0.13636363636363635,-1.5805550190965223,-1.2404672808480501,0.9640654696330536,70.0,10.949880864847332,0.0,,,1
ppo_residual,beijing_plain,2022,balanced,14.503320626944054,110.0,0.08035714285714286,-1.1955852886987635,-0.9544039887741206,2.992422563556008,85.0,11.510898063388046,25.0,,,1
ppo_residual,beijing_plain,2022,yield_max,14.550434357084143,135.0,0.08928571428571429,-0.10625389618556036,-0.2664115970300086,3.0417091820564064,110.0,11.508725175027736,25.0,,,1
ppo_residual,beijing_plain,2022,water_min,14.479167322862907,90.0,0.08035714285714286,-1.8539357428355954,-1.3448968191495594,2.9299033923350573,85.0,11.54926393052785,5.0,,,1
ppo_residual,beijing_plain,2022,cost_min,14.441033650206288,85.0,0.08928571428571429,-2.1141416678213365,-1.5576744948068075,2.8917697196784373,80.0,11.54926393052785,5.0,,,1
ppo_residual,beijing_plain,2022,risk_min,14.662681345802397,175.0,0.1875,-0.903389524310539,-0.6993426019532858,3.111571964524631,150.0,11.551109381277767,25.0,,,1
ppo_residual,beijing_plain,2022,yield_vs_water,14.52176643437625,110.0,0.08928571428571429,-0.8149147270722785,-0.7020965521521072,3.0112038094989737,85.0,11.510562624877275,25.0,,,1
ppo_residual,beijing_plain,2022,water_vs_cost,14.470890900445548,85.0,0.0625,-2.018646821216924,-1.4738597346643358,2.921626969917698,80.0,11.54926393052785,5.0,,,1
ppo_residual,hebei_central,2018,balanced,9.53947729276939,120.0,0.07142857142857142,-1.5188841167901121,-1.0927096793396256,4.136293367149501,10.0,5.403183925619889,110.0,,,1
ppo_residual,hebei_central,2018,yield_max,9.601770193824908,145.0,0.08035714285714286,-0.6591133210335025,-0.5726659678668867,4.219095655031738,35.0,5.38267453879317,110.0,,,1
ppo_residual,hebei_central,2018,water_min,10.782302445460287,135.0,0.08035714285714286,-2.7245708791970698,-1.84966235016604,4.140723973649164,10.0,6.641578471811123,125.0,,,1
ppo_residual,hebei_central,2018,cost_min,10.480553292483624,135.0,0.08035714285714286,-3.0347247441503886,-2.085368387829208,4.114450746262653,10.0,6.36610254622097,125.0,,,1
ppo_residual,hebei_central,2018,risk_min,12.374992370700273,260.0,0.125,-1.317095817512267,-0.9484561080184875,4.270474169428414,85.0,8.10451820127186,175.0,,,1
ppo_residual,hebei_central,2018,yield_vs_water,11.015468166178444,145.0,0.08928571428571429,-1.507607243786032,-1.1029787885868187,4.15530213087536,15.0,6.860166035303084,130.0,,,1
ppo_residual,hebei_central,2018,water_vs_cost,10.736915072683614,135.0,0.0625,-3.2412778114605465,-2.2075279704615274,4.142132233953604,10.0,6.594782838730009,125.0,,,1
ppo_residual,hebei_central,2019,balanced,14.184137789001273,420.0,0.18018018018018017,-5.163450196824354,-4.249607058217979,2.8058123579015146,395.0,11.378325431099759,25.0,,,1
ppo_residual,hebei_central,2019,yield_max,13.969353250315471,415.0,0.1891891891891892,-1.549116644684211,-1.4633799197357118,2.5910278192157126,390.0,11.378325431099759,25.0,,,1
ppo_residual,hebei_central,2019,water_min,7.427958494036668,450.0,0.3063063063063063,-10.38280922875318,-8.025207400435361,2.8435175545479474,380.0,4.5844409394887204,70.0,,,1
ppo_residual,hebei_central,2019,cost_min,14.19041236622922,430.0,0.1981981981981982,-9.175413083298013,-7.326869707856842,2.812086935129461,405.0,11.378325431099759,25.0,,,1
ppo_residual,hebei_central,2019,risk_min,14.075267632876706,450.0,0.32432432432432434,-2.239376203304723,-1.80238271220141,2.6947777677223796,425.0,11.380489865154326,25.0,,,1
ppo_residual,hebei_central,2019,yield_vs_water,14.210589943718448,415.0,0.18018018018018017,-4.315127727537437,-3.6040624065128406,2.8322645126186896,390.0,11.378325431099759,25.0,,,1
ppo_residual,hebei_central,2019,water_vs_cost,14.222183048618778,415.0,0.16216216216216217,-9.629382802481471,-7.712894262641211,2.843857617519019,390.0,11.378325431099759,25.0,,,1
ppo_residual,hebei_central,2020,balanced,15.605197072963154,205.0,0.10810810810810811,-2.225020690082682,-1.7713881196525592,4.324301762590319,120.0,11.280895310372834,85.0,,,1
ppo_residual,hebei_central,2020,yield_max,15.856735269192667,175.0,0.0990990990990991,-0.14436264738297333,-0.3396856076564577,4.43295746896133,150.0,11.423777800231337,25.0,,,1
ppo_residual,hebei_central,2020,water_min,15.170649974972532,195.0,0.11711711711711711,-3.9442542891054475,-2.8885203733196816,4.1880778005808,115.0,10.982572174391732,80.0,,,1
ppo_residual,hebei_central,2020,cost_min,15.562649113898924,200.0,0.0990990990990991,-4.305763343087751,-3.234184282401718,4.281818006636774,115.0,11.28083110726215,85.0,,,1
ppo_residual,hebei_central,2020,risk_min,16.028365610140135,220.0,0.1891891891891892,-1.0396323274146142,-0.8268114537807771,4.574844310207643,185.0,11.45352129993249,35.0,,,1
ppo_residual,hebei_central,2020,yield_vs_water,15.440663253118673,130.0,0.10810810810810811,-1.0074676538842327,-0.9084210119873154,4.189934966648478,120.0,11.250728286470196,10.0,,,1
ppo_residual,hebei_central,2020,water_vs_cost,15.170649974972532,195.0,0.11711711711711711,-4.492170955772115,-3.284808372621532,4.1880778005808,115.0,10.982572174391732,80.0,,,1
ppo_residual,hebei_central,2021,balanced,15.181539483153891,175.0,0.09174311926605505,-1.9343742898709788,-1.5823663096321363,4.292321419259517,150.0,10.889218063894374,25.0,,,1
ppo_residual,hebei_central,2021,yield_max,15.171174348365657,195.0,0.11009174311926606,-0.3906738528220033,-0.501353272241332,4.240891395688723,170.0,10.930282952676935,25.0,,,1
